GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
25023005454,25,023,005454,4687,4355,97,65,7,15,148,3572,3366,57,43,7,10,89,685.16,785.26,NA,73020,72985,NA,NA,12060,1,5
25023005601,25,023,005601,5847,5626,29,65,4,33,90,4516,4363,22,46,3,19,63,1464,1479,NA,39485,39450,07470,09150,NA,1,5
25023005611,25,023,005611,4496,4027,117,76,4,37,235,3254,2934,72,48,2,15,183,624.16,715.35,NA,38575,38540,07290,09150,NA,1,5
25023500101,25,023,500101,3890,3783,40,46,6,11,4,2986,2911,26,32,5,11,1,2300,1586,NA,31680,31645,NA,NA,06420,1,1
25023500102,25,023,500102,6576,6393,48,67,13,54,1,5066,4945,34,45,9,32,1,1133.57,1366.14,NA,31680,31645,NA,NA,06420,1,1
25023501101,25,023,501101,3163,3118,9,13,6,17,0,2497,2461,9,11,4,12,0,558.73,673.36,NA,30175,30210,NA,NA,06090,1,1
25023501102,25,023,501102,6923,6763,40,60,12,46,2,5329,5230,29,35,7,28,0,1192.42,1437.06,NA,30175,30210,NA,NA,06090,1,1
25023501201,25,023,501201,3820,3764,4,26,6,20,0,2764,2728,3,17,6,10,0,618.47,745.36,NA,30175,30210,NA,NA,06090,1,1
25023501202,25,023,501202,5915,5736,34,66,4,75,0,4428,4311,25,40,3,49,0,990.81,1194.09,NA,NA,30210,NA,NA,06090,1,1
25023502101,25,023,502101,6228,6036,56,70,7,50,9,4525,4391,32,52,7,39,4,1083.97,1073.38,NA,NA,57775,NA,NA,10170,10,5
25023502102,25,023,502102,4118,3964,78,47,3,22,4,3042,2941,54,30,2,13,2,728.72,721.6,NA,NA,57775,NA,NA,10170,10,5
25023503101,25,023,503101,5535,5396,37,40,3,57,2,4000,3922,25,20,3,28,2,1109.11,1327.32,NA,NA,28285,NA,NA,05790,1,1
25023503102,25,023,503102,6377,6253,38,37,5,41,3,4652,4578,27,21,5,18,3,1289.89,1543.68,NA,NA,28285,NA,NA,05790,1,1
25023504101,25,023,504101,4800,4708,12,22,2,50,6,3646,3593,8,10,1,33,1,1001.94,1305.68,NA,NA,50145,NA,NA,09030,1,1
25023504102,25,023,504102,4479,4416,18,9,2,33,1,3268,3225,15,5,2,20,1,898.06,1170.32,NA,NA,50145,NA,NA,09030,1,1
25023505101,25,023,505101,6333,6087,24,62,9,27,124,4762,4610,15,39,7,13,78,1037.49,1133.25,NA,49165,60330,NA,NA,10560,1,1
25023505102,25,023,505102,4430,4364,11,26,2,18,9,3377,3344,3,14,2,10,4,735.74,803.65,NA,49165,60330,NA,NA,10560,1,1
25023506101,25,023,506101,5388,5274,16,28,4,47,19,3919,3855,9,15,4,21,15,1134.06,1157.41,NA,38960,38855,NA,NA,07350,1,1
25023506102,25,023,506102,4589,4421,67,51,14,19,17,3404,3285,50,35,7,12,15,985.03,1005.32,NA,38820,38855,NA,NA,07350,1,1
25023506201,25,023,506201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,38855,NA,NA,07350,1,1
25023506202,25,023,506202,2359,2318,19,6,2,8,6,1702,1679,9,5,2,4,3,492.51,502.66,NA,38820,38855,NA,NA,07350,1,1
25023506203,25,023,506203,4559,4483,24,28,1,22,1,3357,3299,19,23,1,14,1,971.43,991.43,NA,27147,38855,NA,NA,07350,1,1
25023506204,25,023,506204,4636,4553,22,29,5,21,6,3390,3343,11,20,3,10,3,980.98,1001.18,NA,50862,38855,NA,NA,07350,1,1
25023507101,25,023,507101,4851,4696,80,43,1,15,16,3371,3259,68,24,1,7,12,748.66,815,NA,NA,17895,NA,NA,04410,1,1
25023507102,25,023,507102,9044,8886,40,51,4,57,6,6589,6504,24,28,3,24,6,1463.34,1593,NA,63690,17895,06540,10830,04410,1,1
25023508101,25,023,508101,4969,4878,28,34,1,28,0,3555,3500,19,22,1,13,0,906.95,992.76,NA,48710,52630,09420,10830,07350,1,5
25023508102,25,023,508102,4641,4592,16,14,2,9,8,3300,3271,14,6,2,4,3,841.9,921.55,NA,NA,52630,09420,10830,NA,1,5
25023510501,25,023,510501,3350,2832,292,87,4,48,87,2507,2204,170,43,3,31,56,540.32,495.24,NA,9000,9000,NA,NA,03090,10,1
25023510502,25,023,510502,5436,4311,707,246,14,107,51,4349,3639,455,146,8,78,23,937.31,859.11,NA,9000,9000,NA,NA,03090,10,1
25023510503,25,023,510503,3858,3207,396,149,6,80,20,2883,2440,279,93,5,54,12,621.35,569.51,NA,9000,9000,NA,NA,03090,10,10
25023511301,25,023,511301,4911,3868,577,287,18,62,99,3520,2860,367,178,15,34,66,758.64,695.35,NA,9000,9000,NA,NA,03090,10,10
25023511302,25,023,511302,3862,2990,595,225,13,19,20,2776,2215,398,127,7,17,12,598.29,548.38,NA,9000,9000,NA,NA,03090,10,10
25023511701,25,023,511701,4822,4494,138,70,7,66,47,3670,3473,81,42,7,42,25,790.97,724.98,NA,9000,9000,NA,NA,03090,10,10
25023511702,25,023,511702,3107,2783,139,65,5,111,4,2570,2340,103,46,4,74,3,553.89,507.68,NA,9000,9000,NA,NA,03090,10,10
25023520201,25,023,520201,3670,3622,8,26,4,8,2,2763,2728,7,17,3,6,2,710.97,770.24,NA,135,170,NA,NA,01650,10,1
25023520202,25,023,520202,4005,3924,28,23,9,15,6,2971,2913,23,13,8,11,3,764.5,828.23,NA,135,170,NA,NA,01650,10,1
25023521101,25,023,521101,3622,3542,35,27,4,12,2,2614,2568,17,18,3,6,2,623.71,760.94,NA,NA,79530,12900,12930,NA,10,1
25023521102,25,023,521102,3080,3030,10,22,4,4,10,2236,2201,7,17,3,1,7,533.52,650.91,NA,NA,79530,12900,12930,NA,10,1
25023521201,25,023,521201,2825,2763,20,19,4,11,8,2086,2044,11,16,3,8,4,497.73,607.24,NA,NA,79530,12900,12930,NA,10,1
25023521202,25,023,521202,3713,3652,17,23,11,4,6,2607,2562,12,15,9,4,5,622.04,758.91,NA,NA,79530,12900,12930,NA,10,1
25023522101,25,023,522101,4417,4238,93,26,1,30,29,3132,3006,69,16,1,17,23,705.02,856.92,NA,28460,28495,05820,12930,NA,1,5
25023522102,25,023,522102,4611,4520,29,25,5,17,15,3425,3358,22,20,5,10,10,770.98,937.08,NA,NA,28495,05820,12930,05790,1,5
25023523201,25,023,523201,2397,2337,13,29,7,10,1,1774,1729,10,20,5,9,1,337.21,503.83,NA,NA,18455,NA,NA,04440,10,5
25023523202,25,023,523202,6207,6073,55,43,4,13,19,4461,4367,40,31,4,7,12,847.97,1266.97,NA,NA,18455,NA,NA,04440,10,5
25023524101,25,023,524101,2644,2596,20,12,1,5,10,1970,1939,14,7,1,4,5,466.16,279.13,NA,NA,75260,NA,NA,12420,10,5
25023524102,25,023,524102,3745,3647,21,21,1,37,18,2928,2867,13,12,1,25,10,692.84,414.87,NA,NA,75260,NA,NA,12420,10,5
25023525101,25,023,525101,7161,6876,131,69,7,60,18,5816,5585,111,53,7,45,15,1005.08,1021.15,NA,8050,8085,03000,03030,NA,2,5
25023525102,25,023,525102,5457,5223,98,56,6,65,9,3880,3705,81,39,6,42,7,670.52,681.24,NA,8050,8085,03000,03030,NA,2,5
25025000000,25,025,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,7000,7000,NA,NA,02790,6,7
25025000001,25,025,000001,3855,3042,201,326,5,268,13,3310,2691,148,241,5,214,11,502.94,345.36,NA,7000,7000,NA,NA,02790,6,9
25025000003,25,025,000003,6141,5203,119,348,8,455,8,5436,4706,98,264,6,355,7,825.98,567.18,NA,7000,7000,NA,NA,02790,6,9
25025000102,25,025,000102,8275,5882,613,778,30,914,58,7883,5786,541,693,23,791,49,1197.79,822.49,NA,7000,7000,NA,NA,02790,6,9
25025000103,25,025,000103,3829,2609,766,297,9,135,13,3488,2595,532,212,8,130,11,529.99,363.93,NA,7000,7000,NA,NA,02790,6,9
25025000105,25,025,000105,2962,2220,369,166,6,194,7,2869,2177,336,161,6,185,4,435.93,299.34,NA,7000,7000,NA,NA,02790,6,9
25025000106,25,025,000106,1984,1593,171,76,6,133,5,1942,1567,165,72,6,127,5,295.08,202.62,NA,7000,7000,NA,NA,02790,6,9
25025000107,25,025,000107,5285,4825,97,168,8,182,5,5077,4635,93,159,8,177,5,771.43,529.72,NA,7000,7000,NA,NA,02790,6,9
25025000108,25,025,000108,6474,5869,108,242,11,237,7,6217,5631,108,238,9,224,7,944.65,648.67,NA,7000,7000,NA,NA,02790,6,9
25025000201,25,025,000201,3722,3126,105,233,2,250,6,3239,2796,79,168,1,190,5,492.15,337.95,NA,7000,7000,NA,NA,02790,6,10
25025000201,25,025,000201,4492,4304,31,52,3,96,6,4164,3989,31,48,3,88,5,632.7,434.46,NA,7000,7000,NA,NA,02790,6,10
25025000202,25,025,000202,3858,2988,258,259,3,349,1,3162,2606,151,155,2,247,1,480.45,329.91,NA,7000,7000,NA,NA,02790,6,9
25025000202,25,025,000202,3469,3085,84,74,5,213,8,3320,2978,71,71,5,191,4,504.46,346.4,NA,7000,7000,NA,NA,02790,6,9
25025000203,25,025,000203,4831,3983,311,256,3,276,2,4596,3826,290,239,3,236,2,698.35,479.53,NA,7000,7000,NA,NA,02790,2,10
25025000301,25,025,000301,1956,1891,1,43,2,19,0,1849,1793,1,36,2,17,0,280.95,192.92,NA,7000,7000,NA,NA,02790,2,10
25025000302,25,025,000302,1628,1548,3,62,0,15,0,1538,1467,3,54,0,14,0,233.69,160.47,NA,7000,7000,NA,NA,02790,2,10
25025000303,25,025,000303,3769,3412,132,117,9,98,1,3601,3273,119,104,9,95,1,547.16,375.72,NA,7000,7000,NA,NA,02790,2,10
25025000304,25,025,000304,2316,2236,1,51,5,21,2,2227,2157,0,42,5,21,2,338.38,232.36,NA,7000,7000,NA,NA,02790,2,10
25025000305,25,025,000305,2082,1991,6,54,0,31,0,1968,1895,5,46,0,22,0,299.03,205.34,NA,7000,7000,NA,NA,02790,2,10
25025000401,25,025,000401,5589,4363,266,313,4,613,30,5197,4132,229,267,4,540,25,789.67,542.24,NA,7000,7000,NA,NA,02790,6,9
25025000401,25,025,000401,1907,1843,7,36,6,15,0,1762,1710,7,24,6,15,0,267.73,183.84,NA,7000,7000,NA,NA,02790,6,9
25025000402,25,025,000402,3458,2700,113,203,1,426,15,3117,2470,100,177,1,357,12,473.62,325.22,NA,7000,7000,NA,NA,02790,6,9
25025000402,25,025,000402,1430,1275,32,28,14,81,0,1042,972,14,13,4,39,0,158.33,108.72,NA,7000,7000,NA,NA,02790,6,9
25025000403,25,025,000403,2617,2444,10,72,3,86,2,2108,2009,6,43,3,45,2,320.3,219.94,NA,7000,7000,NA,NA,02790,6,9
25025000404,25,025,000404,2233,2150,3,50,2,28,0,1810,1741,3,39,2,25,0,275.02,188.85,NA,7000,7000,NA,NA,02790,6,9
25025000405,25,025,000405,1320,1298,0,10,0,8,4,1152,1133,0,9,0,7,3,175.04,120.2,NA,7000,7000,NA,NA,02790,6,9
25025000406,25,025,000406,342,316,0,22,1,1,2,289,271,0,14,1,1,2,43.91,30.15,NA,7000,7000,NA,NA,02790,6,9
25025000407,25,025,000407,1826,1792,1,13,0,20,0,1609,1577,1,12,0,19,0,244.48,167.88,NA,7000,7000,NA,NA,02790,6,9
25025000408,25,025,000408,2873,2667,32,75,23,74,2,2374,2241,18,47,15,51,2,360.72,247.7,NA,7000,7000,NA,NA,02790,6,9
25025000501,25,025,000501,7159,5698,390,413,15,599,44,6741,5495,332,355,15,507,37,1024.27,703.34,NA,7000,7000,NA,NA,02790,6,9
25025000501,25,025,000501,4069,2956,100,703,16,286,8,3134,2389,63,488,8,180,6,476.2,326.99,NA,7000,7000,NA,NA,02790,6,9
25025000502,25,025,000502,5472,4458,203,467,9,322,13,5278,4358,170,438,9,294,9,801.97,550.69,NA,7000,7000,NA,NA,02790,6,9
25025000502,25,025,000502,4034,2766,93,998,21,139,17,3092,2241,55,688,8,87,13,469.82,322.61,NA,7000,7000,NA,NA,02790,6,9
25025000503,25,025,000503,1756,965,155,406,9,205,16,1262,779,78,262,5,125,13,191.76,131.67,NA,7000,7000,NA,NA,02790,6,9
25025000504,25,025,000504,2103,1432,43,537,1,86,4,1758,1225,28,440,1,61,3,267.12,183.43,NA,7000,7000,NA,NA,02790,6,9
25025000505,25,025,000505,1612,1012,36,535,4,19,6,1331,858,16,433,2,16,6,202.24,138.87,NA,7000,7000,NA,NA,02790,6,9
25025000506,25,025,000506,1570,944,25,546,1,31,23,1261,806,15,402,1,24,13,191.6,131.57,NA,7000,7000,NA,NA,02790,6,9
25025000507,25,025,000507,1211,815,5,353,3,33,2,974,679,3,268,1,22,1,148,101.62,NA,7000,7000,NA,NA,02790,6,9
25025000508,25,025,000508,1927,1482,13,374,9,41,8,1551,1221,10,286,4,25,5,235.67,161.83,NA,7000,7000,NA,NA,02790,6,9
25025000509,25,025,000509,3152,2342,57,570,5,172,6,2458,1906,30,417,3,97,5,373.48,256.46,NA,7000,7000,NA,NA,02790,6,9
25025000510,25,025,000510,3940,3660,45,170,0,63,2,3210,2998,38,129,0,43,2,487.75,334.92,NA,7000,7000,NA,NA,02790,6,9
25025000511,25,025,000511,5215,4678,99,274,14,141,9,4257,3899,52,217,7,74,8,646.84,444.16,NA,7000,7000,NA,NA,02790,6,9
25025000512,25,025,000512,2352,1925,31,339,1,44,12,1990,1678,22,250,1,28,11,302.37,207.63,NA,7000,7000,NA,NA,02790,6,9
25025000601,25,025,000601,3448,2644,175,222,8,386,13,3093,2452,137,175,5,313,11,469.97,322.72,NA,7000,7000,NA,NA,02790,2,10
25025000601,25,025,000601,3233,3192,2,16,2,21,0,2733,2697,2,14,2,18,0,415.27,285.15,NA,7000,7000,NA,NA,02790,2,10
25025000602,25,025,000602,4610,2539,837,682,5,511,36,3763,2305,564,465,5,399,25,571.77,392.62,NA,7000,7000,NA,NA,02790,6,9
25025000602,25,025,000602,2132,2120,2,5,2,3,0,1784,1773,1,5,2,3,0,271.07,186.14,NA,7000,7000,NA,NA,02790,6,9
25025000603,25,025,000603,3206,3164,0,14,8,20,0,2681,2643,0,14,6,18,0,407.37,279.73,NA,7000,7000,NA,NA,02790,2,10
25025000604,25,025,000604,4965,4870,0,39,13,42,1,4234,4162,0,32,7,32,1,643.34,441.76,NA,7000,7000,NA,NA,02790,2,10
25025000605,25,025,000605,3559,3355,65,82,8,47,2,2976,2785,65,80,8,36,2,452.19,310.51,NA,7000,7000,NA,NA,02790,2,10
25025000606,25,025,000606,999,917,12,19,3,48,0,855,793,11,17,2,32,0,129.91,89.21,NA,7000,7000,NA,NA,02790,2,10
25025000607,25,025,000607,1446,1307,7,31,9,91,1,999,938,5,11,6,39,0,151.79,104.23,NA,7000,7000,NA,NA,02790,2,10
25025000608,25,025,000608,1070,1028,2,17,5,17,1,877,844,2,15,3,13,0,133.26,91.5,NA,7000,7000,NA,NA,02790,2,10
25025000609,25,025,000609,2037,1977,0,18,2,40,0,1661,1623,0,9,2,27,0,252.38,173.3,NA,7000,7000,NA,NA,02790,2,10
25025000610,25,025,000610,2748,2580,39,51,8,65,5,2034,1934,15,33,4,46,2,309.06,212.22,NA,7000,7000,NA,NA,02790,2,10
25025000611,25,025,000611,2093,1795,119,92,28,58,1,1572,1378,69,61,19,44,1,238.86,164.02,NA,7000,7000,NA,NA,02790,2,10
25025000612,25,025,000612,799,744,8,10,2,33,2,649,606,3,10,2,26,2,98.61,67.71,NA,7000,7000,NA,NA,02790,2,10
25025000613,25,025,000613,603,542,7,21,1,28,4,539,491,7,21,1,17,2,81.9,56.24,NA,7000,7000,NA,NA,02790,2,10
25025000614,25,025,000614,504,480,0,15,0,9,0,452,430,0,15,0,7,0,68.68,47.16,NA,7000,7000,NA,NA,02790,2,10
25025000701,25,025,000701,4551,2996,384,520,8,605,38,4238,2904,331,433,8,528,34,643.95,442.18,NA,7000,7000,NA,NA,02790,2,10
25025000701,25,025,000701,2026,958,79,70,1,917,1,1838,943,78,67,1,748,1,279.28,191.77,NA,7000,7000,NA,NA,02790,2,10
25025000702,25,025,000702,7462,4631,738,1080,15,951,47,6842,4466,628,896,14,799,39,1039.62,713.88,NA,7000,7000,NA,NA,02790,6,9
25025000702,25,025,000702,3066,231,109,50,3,2671,2,2417,218,72,37,2,2086,2,367.25,252.18,NA,7000,7000,NA,NA,02790,6,9
25025000703,25,025,000703,3337,2505,207,135,6,482,2,3171,2433,192,128,6,410,2,481.82,330.85,NA,7000,7000,NA,NA,02790,6,9
25025000704,25,025,000704,1795,124,272,100,3,1293,3,1355,112,199,71,3,969,1,205.89,141.38,NA,7000,7000,NA,NA,02790,2,10
25025000705,25,025,000705,5810,2376,677,1476,25,1250,6,4744,2261,524,979,23,953,4,720.83,494.98,NA,7000,7000,NA,NA,02790,2,9
