GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
48439105006,48,439,105006,1177,536,294,286,3,54,4,931,441,280,177,1,28,4,138.41,192.54,NA,27000,91380,NA,17700,3,12
48439105201,48,439,105201,4196,3141,504,354,16,177,4,3246,2528,340,233,14,129,2,482.57,671.32,NA,27000,91380,NA,19700,3,12
48439105202,48,439,105202,7937,5432,1289,862,51,296,7,6108,4401,837,598,33,234,5,908.05,1263.22,NA,27000,91380,NA,19700,3,12
48439105203,48,439,105203,2054,1838,79,89,7,41,0,1630,1480,54,54,6,36,0,242.33,337.11,NA,27000,91380,NA,19700,3,12
48439105403,48,439,105403,3390,3303,7,54,7,19,0,2883,2815,7,42,6,13,0,428.6,596.25,NA,27000,91380,NA,19700,24,12
48439105404,48,439,105404,3523,3436,9,44,2,32,0,2843,2776,4,38,2,23,0,422.66,587.97,NA,27000,91380,NA,19700,24,12
48439105405,48,439,105405,3421,2936,243,141,13,86,2,2913,2529,183,112,11,77,1,433.06,602.45,NA,27000,91380,NA,19700,24,11
48439105406,48,439,105406,1906,1816,21,44,2,23,0,1644,1566,20,36,2,20,0,244.41,340,NA,27000,91380,NA,19700,24,11
48439105502,48,439,105502,5730,4895,372,381,25,57,0,4469,3929,232,242,21,45,0,664.39,924.25,NA,27000,91380,NA,19700,18,11
48439105503,48,439,105503,5564,4861,331,258,19,95,0,4345,3888,214,163,16,64,0,645.95,898.61,NA,27000,91380,NA,19700,24,11
48439105505,48,439,105505,4379,3641,314,310,7,106,1,3561,3070,204,200,6,80,1,529.4,736.47,NA,27000,91380,NA,19700,24,11
48439105506,48,439,105506,4137,3491,242,174,16,212,2,3838,3284,210,155,14,173,2,570.58,793.75,NA,27000,91380,NA,15910,24,11
48439105507,48,439,105507,1001,930,20,26,1,24,0,656,610,13,18,0,15,0,97.52,135.67,NA,27000,91380,NA,19700,24,11
48439105508,48,439,105508,2479,2016,200,155,7,100,1,2176,1803,157,132,5,78,1,323.5,450.03,NA,27000,91380,NA,15910,24,11
48439105509,48,439,105509,10535,7982,1259,776,21,489,8,7253,5626,816,477,18,312,4,1078.27,1500.02,NA,27000,91380,NA,19700,18,12
48439105510,48,439,105510,3083,2254,422,203,16,184,4,2277,1727,268,150,13,117,2,338.51,470.92,NA,27000,91380,NA,19700,24,11
48439105701,48,439,105701,3479,2987,142,292,6,49,3,2756,2427,85,202,5,34,3,409.72,569.98,NA,27000,91380,NA,19700,18,11
48439105703,48,439,105703,3613,2884,307,320,10,86,6,2667,2183,203,213,6,60,2,396.49,551.57,NA,27000,91380,NA,19700,18,11
48439105704,48,439,105704,5865,3790,1080,713,9,268,5,4134,2789,702,461,7,172,3,614.59,854.97,NA,27000,91380,NA,19700,18,12
48439106001,48,439,106001,6766,4784,1227,592,36,126,1,4816,3568,761,374,30,83,0,715.98,996.02,NA,27000,91380,NA,18810,3,12
48439106002,48,439,106002,3631,468,2988,145,19,6,5,2514,322,2084,91,10,6,1,373.75,519.93,NA,27000,91380,NA,18810,3,24
48439106004,48,439,106004,2136,983,916,202,11,24,0,1379,704,530,120,10,15,0,205.01,285.2,NA,27000,91380,NA,18810,3,12
48439106005,48,439,106005,515,286,202,25,2,0,0,345,224,106,14,1,0,0,51.29,71.35,NA,27000,91380,NA,18810,3,12
48439106101,48,439,106101,1473,332,1070,66,4,1,0,1032,243,746,40,2,1,0,153.42,213.43,NA,27000,91380,NA,19700,3,24
48439106102,48,439,106102,1887,905,778,182,11,6,5,1313,691,484,122,9,4,3,195.2,271.55,NA,27000,91380,NA,19700,3,24
48439106201,48,439,106201,4056,50,3963,41,1,1,0,2817,41,2752,22,1,1,0,418.79,582.6,NA,27000,91380,NA,19700,3,24
48439106202,48,439,106202,4250,309,3860,70,6,1,4,2802,243,2508,44,3,1,3,416.56,579.49,NA,27000,91380,NA,19700,3,24
48439106502,48,439,106502,2658,2054,507,74,6,17,0,2055,1730,261,46,6,12,0,305.51,425,NA,27000,91380,NA,19700,18,11
48439106503,48,439,106503,4901,3311,1225,273,13,79,0,3702,2710,748,182,12,50,0,550.36,765.63,NA,27000,91380,NA,19700,18,12
48439106506,48,439,106506,8464,4168,3678,480,13,116,9,6567,3664,2427,371,13,90,2,976.29,1358.15,NA,27000,91380,NA,19700,3,11
48439106507,48,439,106507,2002,1550,298,91,7,55,1,1672,1358,202,64,7,40,1,248.57,345.79,NA,27000,91380,NA,19700,3,11
48439106508,48,439,106508,4301,3199,526,413,22,133,8,4018,3034,455,376,20,126,7,597.34,830.98,NA,27000,91380,NA,24060,18,12
48439106509,48,439,106509,2258,1761,321,102,5,67,2,1926,1527,250,86,5,56,2,286.33,398.32,NA,27000,91380,NA,19700,18,12
48439106510,48,439,106510,1320,1008,85,110,8,109,0,901,701,58,66,5,71,0,133.95,186.34,NA,27000,91380,NA,10230,18,12
48439106511,48,439,106511,3588,2674,659,185,2,63,5,2697,2061,474,115,2,43,2,400.95,557.78,NA,27000,91380,NA,19700,18,11
48439106512,48,439,106512,3126,2071,870,116,16,50,3,2436,1718,576,90,16,34,2,362.15,503.8,NA,27000,91380,NA,19700,18,12
48439106513,48,439,106513,2789,1530,886,177,13,183,0,1846,1116,495,109,7,119,0,274.44,381.78,NA,27000,91380,NA,19700,18,12
48439106514,48,439,106514,3020,2314,438,198,8,62,0,2657,2106,345,149,7,50,0,395.01,549.51,NA,27000,91380,NA,19700,18,12
48439110101,48,439,110101,5122,4518,74,397,24,108,1,4101,3657,56,290,19,79,0,609.68,848.14,NA,31928,92805,NA,10230,3,12
48439110102,48,439,110102,4093,3460,32,280,29,291,1,3186,2764,20,186,19,196,1,473.65,658.91,NA,31928,92805,NA,10230,3,12
48439110201,48,439,110201,7985,7034,70,665,61,152,3,5821,5197,44,438,41,99,2,865.39,1203.87,NA,31928,92805,NA,10230,3,12
48439110202,48,439,110202,3302,2841,34,216,6,204,1,2468,2180,18,140,6,123,1,366.91,510.42,NA,31928,92805,NA,10230,3,12
48439110401,48,439,110401,4926,4511,19,336,22,38,0,3674,3411,15,202,19,27,0,546.2,759.84,NA,41056,91380,NA,26490,3,12
48439110402,48,439,110402,3911,3337,8,512,40,12,2,2840,2513,5,292,23,7,0,422.21,587.35,NA,65660,91380,NA,13170,3,12
48439110601,48,439,110601,2350,1971,139,181,13,46,0,1648,1422,75,111,8,32,0,245,340.83,NA,78064,91380,NA,19700,3,12
48439110602,48,439,110602,678,658,0,12,0,8,0,539,522,0,11,0,6,0,80.13,111.47,NA,77788,91380,NA,19700,3,12
48439110701,48,439,110701,7036,6212,231,485,39,64,5,4962,4483,108,300,22,48,1,737.68,1026.21,NA,78544,91380,NA,45540,3,12
48439110702,48,439,110702,8446,7197,442,575,56,171,5,6138,5350,263,356,39,128,2,912.51,1269.43,NA,78544,91380,NA,45540,3,12
48439110801,48,439,110801,4559,3724,308,355,24,138,10,3057,2560,178,207,19,88,5,454.47,632.23,NA,27000,91380,NA,45540,3,11
48439110804,48,439,110804,2369,2178,18,122,6,45,0,1774,1666,10,65,5,28,0,263.73,366.89,NA,27000,91380,NA,19700,24,11
48439110901,48,439,110901,3416,3174,57,117,12,50,6,2795,2626,36,84,10,35,4,415.52,578.05,NA,7552,91380,NA,19700,24,12
48439110903,48,439,110903,1539,1431,30,30,1,47,0,1326,1226,28,30,1,41,0,197.13,274.24,NA,7552,91380,NA,19700,24,11
48439110904,48,439,110904,607,583,3,15,2,4,0,498,479,1,14,2,2,0,74.04,102.99,NA,7552,91380,NA,19700,24,11
48439110905,48,439,110905,4022,3492,167,199,14,150,0,2789,2437,119,126,8,99,0,414.63,576.8,NA,7552,91380,NA,19700,24,11
48439110906,48,439,110906,4627,4174,140,212,26,74,1,3546,3232,91,148,23,52,0,527.17,733.36,NA,7552,91380,NA,19700,18,11
48439110907,48,439,110907,3194,2711,125,105,6,246,1,2202,1887,87,70,5,152,1,327.36,455.4,NA,7552,91380,NA,19700,24,11
48439111003,48,439,111003,2602,2260,165,151,9,17,0,1995,1773,104,100,5,13,0,296.59,412.59,NA,22588,91380,NA,19700,18,12
48439111005,48,439,111005,3753,2663,535,465,11,78,1,2528,1862,330,276,11,49,0,375.83,522.83,NA,27000,91380,NA,15910,18,12
48439111006,48,439,111006,5242,3794,680,425,18,321,4,3375,2488,430,255,10,191,1,501.75,698,NA,27000,91380,NA,15910,18,12
48439111007,48,439,111007,6080,5701,13,315,30,21,0,4058,3835,11,180,16,16,0,603.29,839.25,NA,17960,91380,NA,15910,18,12
48439111008,48,439,111008,2732,2534,7,153,28,10,0,1873,1753,5,90,20,5,0,278.45,387.36,NA,17960,91380,NA,15910,18,12
48439111009,48,439,111009,1547,1438,7,46,5,51,0,1032,963,5,28,3,33,0,153.42,213.43,NA,27000,91380,NA,15910,24,12
48439111010,48,439,111010,1217,1167,4,38,4,4,0,1027,990,2,27,4,4,0,152.68,212.4,NA,27000,91380,NA,19700,24,12
48439111101,48,439,111101,6563,2587,3366,566,14,19,11,4644,2112,2143,361,9,14,5,690.41,960.44,NA,26544,91380,NA,19700,3,24
48439111102,48,439,111102,5121,1176,3587,317,5,33,3,3398,939,2223,207,4,22,3,505.17,702.75,NA,26544,91380,NA,19700,3,24
48439111201,48,439,111201,4873,4640,51,156,10,14,2,3703,3539,33,110,10,9,2,550.51,765.83,NA,61568,91380,NA,12180,18,12
48439111202,48,439,111202,5653,3983,960,613,16,72,9,3907,2964,524,359,11,47,2,580.84,808.02,NA,24912,91380,NA,18810,3,12
48439111301,48,439,111301,4949,4408,288,235,10,4,4,3654,3282,214,148,5,2,3,543.23,755.7,NA,61568,90135,NA,28920,18,12
48439111303,48,439,111303,1788,1699,1,69,3,16,0,1262,1198,1,51,3,9,0,187.62,261,NA,46452,90135,NA,28920,18,24
48439111304,48,439,111304,3570,3449,31,70,14,6,0,2385,2305,20,44,10,6,0,354.57,493.25,NA,46452,90135,NA,28920,18,11
48439111305,48,439,111305,5634,4737,74,771,33,17,2,3790,3259,51,440,27,11,2,563.44,783.83,NA,46452,90135,NA,28920,18,11
48439111306,48,439,111306,2587,1915,284,356,7,25,0,1802,1382,193,199,7,21,0,267.9,372.68,NA,46452,90135,NA,28920,18,24
48439111401,48,439,111401,3637,3384,53,163,23,10,4,2545,2395,33,92,18,5,2,378.36,526.34,NA,4000,90135,NA,28920,3,11
48439111402,48,439,111402,4228,3499,349,308,26,42,4,2850,2409,214,175,19,32,1,423.7,589.42,NA,4000,90135,NA,25500,3,11
48439111403,48,439,111403,7848,6628,557,551,46,63,3,5828,4999,387,359,32,49,2,866.43,1205.31,NA,38896,90135,NA,25500,3,24
48439111505,48,439,111505,4207,3927,59,159,21,41,0,3255,3080,42,88,19,26,0,483.91,673.18,NA,4000,90135,NA,08700,18,11
48439111506,48,439,111506,6051,5262,379,277,18,114,1,4634,4111,246,180,12,85,0,688.92,958.38,NA,55020,90135,NA,08700,18,11
48439111511,48,439,111511,3406,2252,588,311,15,236,4,2565,1765,417,207,10,164,2,381.33,530.48,NA,30464,90135,NA,08700,18,24
48439111512,48,439,111512,6443,4556,806,578,25,471,7,4212,3044,491,362,17,297,1,626.18,871.1,NA,30464,90135,NA,08700,18,11
48439111513,48,439,111513,2077,1578,249,111,4,135,0,1379,1062,161,73,4,79,0,205.01,285.2,NA,4000,90135,NA,08700,18,11
48439111514,48,439,111514,4861,3497,506,467,10,379,2,3118,2310,292,268,7,240,1,463.54,644.85,NA,4000,90135,NA,08700,18,11
48439111515,48,439,111515,6812,5209,747,464,13,372,7,4538,3538,470,276,12,239,3,674.65,938.52,NA,4000,90135,NA,08700,18,11
48439111516,48,439,111516,3655,2888,280,291,21,175,0,2592,2094,185,184,15,114,0,385.34,536.06,NA,4000,90135,NA,08700,18,11
48439111517,48,439,111517,5362,4168,614,365,19,194,2,3748,2985,396,234,15,118,0,557.2,775.14,NA,4000,90135,NA,28920,18,11
48439111518,48,439,111518,1475,1127,112,181,6,46,3,961,761,66,102,2,29,1,142.87,198.75,NA,30464,90135,NA,28920,18,11
48439111519,48,439,111519,1078,942,43,79,14,0,0,689,612,21,47,9,0,0,102.43,142.49,NA,4000,90135,NA,28920,18,11
48439111521,48,439,111521,6555,4783,934,490,26,315,7,4690,3529,606,332,20,198,5,697.24,969.96,NA,4000,90135,NA,08700,18,24
48439111522,48,439,111522,6918,5406,446,633,38,389,6,4752,3824,246,387,29,266,0,706.46,982.78,NA,4000,90135,NA,08700,18,24
48439111523,48,439,111523,4693,3283,653,483,15,253,6,3078,2213,415,282,13,153,2,457.59,636.57,NA,4000,90135,NA,08700,18,24
48439111524,48,439,111524,5893,4291,575,532,28,460,7,3965,3031,318,310,22,281,3,589.46,820.02,NA,4000,90135,NA,08700,18,24
48439111525,48,439,111525,5495,4090,557,432,27,380,9,3655,2817,311,260,17,247,3,543.37,755.91,NA,4000,90135,NA,08700,18,24
48439111526,48,439,111526,4525,3856,262,289,22,94,2,3191,2807,152,159,17,55,1,474.39,659.94,NA,4000,90135,NA,08700,18,11
48439111527,48,439,111527,6733,5805,360,367,31,167,3,4957,4373,216,229,22,115,2,736.94,1025.18,NA,4000,90135,NA,08700,18,11
48439111528,48,439,111528,7004,6354,232,265,13,138,2,4853,4437,150,158,13,93,2,721.48,1003.67,NA,4000,90135,NA,08700,18,11
48439111529,48,439,111529,3829,3376,228,142,11,69,3,2619,2338,139,86,11,44,1,389.36,541.65,NA,4000,90135,NA,08700,18,11
48439111530,48,439,111530,5782,5280,192,168,11,129,2,3923,3599,121,111,10,80,2,583.22,811.33,NA,4000,90135,NA,08700,18,11
48439111531,48,439,111531,4636,4112,257,172,21,74,0,3132,2807,159,106,11,49,0,465.62,647.74,NA,4000,90135,NA,08700,18,11
48439111532,48,439,111532,3408,3087,164,127,4,26,0,2356,2150,110,74,4,18,0,350.26,487.25,NA,4000,90135,NA,08700,18,11
48439111533,48,439,111533,4192,3642,172,276,19,81,2,2793,2449,102,178,13,51,0,415.22,577.63,NA,4000,90135,NA,28920,18,11
48439111534,48,439,111534,5507,4941,253,223,19,71,0,3659,3298,157,144,14,46,0,543.97,756.73,NA,4000,90135,NA,08700,18,11
48439111535,48,439,111535,478,409,41,13,2,13,0,340,290,30,8,2,10,0,50.55,70.32,NA,38896,90135,NA,25500,18,24
48439113001,48,439,113001,3098,2776,129,127,10,56,0,2624,2344,109,110,8,53,0,390.1,542.68,NA,30464,90135,NA,08700,18,11
48439113002,48,439,113002,4671,1939,1367,1207,32,125,1,3337,1541,937,743,28,87,1,496.1,690.14,NA,30464,90135,NA,08700,18,30
48439113101,48,439,113101,2368,2076,107,82,3,100,0,2090,1842,94,75,3,76,0,310.71,432.24,NA,4000,90135,NA,08700,18,11
48439113102,48,439,113102,4730,4001,330,256,14,129,0,3732,3169,260,197,13,93,0,554.82,771.83,NA,4000,90135,NA,08700,18,11
48439113103,48,439,113103,5499,4254,601,481,36,122,5,4728,3721,514,367,30,91,5,702.89,977.82,NA,4000,90135,NA,08700,18,24
48439113104,48,439,113104,2504,2028,229,160,18,69,0,2270,1857,200,139,14,60,0,337.47,469.47,NA,4000,90135,NA,08700,18,11
48439113105,48,439,113105,7111,5843,611,368,22,259,8,6188,5154,509,309,21,191,4,919.95,1279.77,NA,4000,90135,NA,08700,18,11
48439113106,48,439,113106,8176,5216,1565,998,44,340,13,6299,4217,1061,725,38,247,11,936.45,1302.72,NA,4000,90135,NA,08700,18,24
48439113107,48,439,113107,2685,2445,58,70,11,101,0,1982,1818,43,49,10,62,0,294.66,409.91,NA,4000,90135,NA,08700,18,11
48439113108,48,439,113108,4308,3988,80,94,19,126,1,3234,3008,48,69,14,95,0,480.79,668.84,NA,4000,90135,NA,08700,18,11
48439113205,48,439,113205,7307,6882,72,229,30,91,3,5700,5417,45,156,24,57,1,847.4,1178.84,NA,52356,92805,NA,10230,3,11
48439113206,48,439,113206,4474,4014,33,309,27,88,3,3388,3079,19,216,21,50,3,503.68,700.69,NA,52356,92805,NA,10230,3,12
48439113207,48,439,113207,3285,3006,46,159,18,56,0,2207,2034,33,98,11,31,0,328.11,456.44,NA,52356,92805,NA,10230,3,11
48439113208,48,439,113208,8338,7523,152,466,38,158,1,5493,5001,90,279,28,94,1,816.62,1136.03,NA,52356,92805,NA,10230,3,11
48439113209,48,439,113209,9189,8194,212,598,27,155,3,6722,6083,135,374,21,107,2,999.33,1390.2,NA,52356,92805,NA,10230,3,11
48439113210,48,439,113210,3842,3599,42,158,10,33,0,2595,2431,30,100,10,24,0,385.79,536.68,NA,52356,92805,NA,10230,3,11
48439113211,48,439,113211,8421,7272,244,709,56,137,3,6228,5427,155,505,42,99,0,925.89,1288.04,NA,52356,92805,NA,10230,3,12
48439113301,48,439,113301,4384,4078,53,207,20,26,0,3391,3198,30,126,18,19,0,504.13,701.31,NA,61844,92805,NA,10230,3,12
48439113302,48,439,113302,4002,3608,28,271,22,63,10,3005,2741,18,177,17,45,7,446.74,621.48,NA,61844,92805,NA,10230,3,12
48439113403,48,439,113403,3003,2817,35,109,10,32,0,2443,2303,30,78,7,25,0,363.19,505.25,NA,35576,92805,NA,24060,3,12
48439113404,48,439,113404,5455,5047,104,223,38,42,1,4205,3939,59,150,22,35,0,625.14,869.65,NA,35576,92805,NA,24060,3,12
48439113405,48,439,113405,4538,4020,161,282,13,58,4,3491,3156,96,178,12,46,3,518.99,721.99,NA,35576,92805,NA,24060,3,12
48439113407,48,439,113407,3641,2882,286,408,23,35,7,2497,2065,136,256,17,22,1,371.22,516.41,NA,35576,92805,NA,24060,3,12
48439113408,48,439,113408,5567,5162,75,252,25,49,4,4118,3875,40,148,20,32,3,612.21,851.66,NA,35576,92805,NA,24060,3,12
48439113504,48,439,113504,7276,5952,263,581,39,435,6,5327,4435,186,391,30,281,4,791.94,1101.7,NA,24768,92805,NA,24060,18,11
48439113505,48,439,113505,6803,5870,258,388,40,241,6,5147,4518,171,266,30,160,2,765.18,1064.47,NA,24768,92805,NA,24060,18,11
48439113506,48,439,113506,8765,6667,406,906,49,730,7,6453,5073,293,596,40,446,5,959.34,1334.57,NA,24768,92805,NA,24060,18,12
48439113507,48,439,113507,6210,5311,209,465,28,192,5,4493,3887,141,312,21,131,1,667.96,929.22,NA,24768,92805,NA,21660,18,11
48439113508,48,439,113508,8923,7621,360,622,41,275,4,6847,5930,256,442,31,185,3,1017.92,1416.06,NA,24768,92805,NA,24060,18,11
48439113607,48,439,113607,4233,3768,130,264,21,46,4,3244,2920,102,168,18,36,0,482.27,670.91,NA,7132,92805,NA,24060,3,11
48439113609,48,439,113609,16320,15104,228,640,65,272,11,11334,10539,151,420,48,174,2,1684.98,2344.03,NA,15988,92805,NA,21660,18,11
48439113610,48,439,113610,4811,4654,9,86,15,43,4,3516,3410,5,61,11,27,2,522.71,727.16,NA,15988,92805,NA,21660,18,11
48439113611,48,439,113611,3303,3094,49,94,10,56,0,2312,2174,34,60,8,36,0,343.72,478.15,NA,35576,92805,NA,10230,3,11
48439113612,48,439,113612,4305,4039,23,155,17,70,1,3113,2949,17,94,11,42,0,462.8,643.81,NA,35576,92805,NA,24060,3,11
48439113613,48,439,113613,4727,4381,43,207,15,78,3,3735,3488,31,154,11,49,2,555.27,772.45,NA,35576,92805,NA,24060,3,11
48439113614,48,439,113614,7828,7001,137,361,31,292,6,5256,4714,87,228,23,201,3,781.39,1087.02,NA,7132,92805,NA,24060,18,11
48439113615,48,439,113615,7697,7129,121,250,22,170,5,5303,4958,75,157,14,96,3,788.38,1096.74,NA,7132,92805,NA,24060,18,11
48439113616,48,439,113616,6542,5555,327,428,36,192,4,5340,4615,239,310,32,140,4,793.88,1104.39,NA,7132,92805,NA,24060,18,11
48439113617,48,439,113617,7486,6822,192,254,27,185,6,5825,5361,133,179,25,124,3,865.98,1204.69,NA,7132,92805,NA,24060,18,11
48439113618,48,439,113618,6263,5731,101,292,35,102,2,4693,4323,67,199,30,73,1,697.69,970.58,NA,7132,92805,NA,24060,3,11
48439113619,48,439,113619,4672,3729,453,311,23,155,1,3635,2976,322,212,21,103,1,540.4,751.77,NA,24768,92805,NA,24060,3,12
48439113702,48,439,113702,7018,6136,161,621,28,66,6,5119,4532,119,390,25,49,4,761.02,1058.68,NA,30644,92805,NA,21660,18,11
48439113703,48,439,113703,4567,4105,115,274,32,40,1,3313,2987,85,185,24,32,0,492.53,685.18,NA,30644,92805,NA,21660,18,26
48439113704,48,439,113704,9335,8791,60,348,36,96,4,6735,6376,44,219,28,66,2,1001.27,1392.89,NA,30644,92805,NA,21660,18,11
48439113801,48,439,113801,4684,4393,52,182,18,36,3,3261,3075,35,115,13,22,1,484.8,674.42,NA,38632,92805,NA,25260,3,11
48439113803,48,439,113803,4563,4078,93,298,8,86,0,2916,2631,56,167,6,56,0,433.51,603.07,NA,76672,92805,NA,25260,3,11
48439113804,48,439,113804,10896,9498,157,828,53,360,0,6943,6144,81,477,33,208,0,1032.19,1435.91,NA,76672,92805,NA,10230,3,11
48439113805,48,439,113805,8091,7043,123,530,55,331,9,5485,4840,75,322,36,206,6,815.43,1134.38,NA,76672,92805,NA,10230,3,11
48439113901,48,439,113901,5380,5124,27,169,40,19,1,3688,3531,16,98,30,12,1,548.28,762.73,NA,69032,92805,NA,13020,3,11
48439113902,48,439,113902,9839,9472,18,250,55,44,0,6975,6733,13,169,32,28,0,1036.95,1442.53,NA,38632,92805,NA,25260,3,11
48439113903,48,439,113903,6038,5510,50,290,37,150,1,4018,3700,27,176,22,92,1,597.34,830.98,NA,27000,92805,NA,25260,3,11
48439113904,48,439,113904,4078,3327,134,428,17,172,0,2726,2252,95,261,10,108,0,405.26,563.78,NA,27000,92805,NA,25260,3,11
48439113905,48,439,113905,7471,5994,376,683,25,388,5,4621,3789,218,377,19,214,4,686.99,955.69,NA,27000,92805,NA,25260,3,11
48439114001,48,439,114001,3112,2206,38,212,9,646,1,2147,1601,26,133,7,380,0,319.19,444.03,NA,27000,91380,NA,17700,3,12
48439114003,48,439,114003,2221,1744,14,415,8,38,2,1466,1185,6,246,6,21,2,217.94,303.19,NA,64112,91380,NA,17700,3,12
48439114004,48,439,114004,8430,7209,94,970,52,101,4,5686,4947,55,577,34,70,3,845.32,1175.95,NA,64112,91380,NA,17700,3,12
48439114101,48,439,114101,1526,1407,1,102,14,1,1,1120,1037,1,70,12,0,0,166.51,231.63,NA,56462,91380,NA,33180,3,12
48439114102,48,439,114102,4701,4550,17,91,17,23,3,3544,3439,11,66,10,15,3,526.87,732.95,NA,21856,91380,NA,17700,3,11
48439114202,48,439,114202,5402,4783,130,376,26,80,7,3949,3562,80,223,23,57,4,587.08,816.71,NA,27000,91380,NA,09200,3,12
48439114203,48,439,114203,4868,4744,9,86,16,13,0,3363,3286,2,52,10,13,0,499.96,695.52,NA,10192,91380,NA,09200,3,12
48439114204,48,439,114204,3934,3770,36,88,26,14,0,2781,2670,20,56,22,13,0,413.44,575.15,NA,5168,91380,NA,09200,3,12
48439114205,48,439,114205,3477,3311,6,132,18,9,1,2569,2460,3,86,13,6,1,381.92,531.31,NA,5168,91380,NA,09200,3,12
48439121601,48,439,121601,6435,5617,337,333,28,112,8,4899,4379,208,219,20,69,4,728.31,1013.18,NA,4000,90135,NA,08700,18,11
48439121604,48,439,121604,5803,4783,393,487,44,93,3,4402,3759,230,312,29,70,2,654.43,910.4,NA,4000,90135,NA,08700,18,24
48439121605,48,439,121605,2981,2753,58,133,14,21,2,2400,2241,38,89,12,18,2,356.8,496.35,NA,4000,90135,NA,08700,18,24
48439121606,48,439,121606,2577,2397,46,75,5,54,0,1875,1752,35,52,5,31,0,278.75,387.78,NA,4000,90135,NA,08700,18,11
48439121608,48,439,121608,5566,5104,139,235,22,64,2,3867,3573,86,162,12,33,1,574.89,799.75,NA,4000,90135,NA,08700,18,11
48439121609,48,439,121609,5369,4738,194,203,11,222,1,3604,3214,117,134,7,131,1,535.79,745.36,NA,4000,90135,NA,08700,18,11
48439121610,48,439,121610,2566,2340,97,98,8,22,1,1783,1643,58,59,6,16,1,265.07,368.75,NA,4000,90135,NA,08700,18,11
48439121611,48,439,121611,3785,3187,284,176,15,123,0,2502,2137,162,115,12,76,0,371.96,517.45,NA,4000,90135,NA,08700,18,11
48439121701,48,439,121701,7717,4546,1054,1776,58,272,11,5544,3557,661,1111,39,169,7,824.2,1146.58,NA,4000,90135,NA,08700,18,24
48439121702,48,439,121702,4112,2474,370,1157,16,88,7,3257,2125,253,788,15,73,3,484.21,673.59,NA,4000,90135,NA,08700,18,24
48439121901,48,439,121901,6572,3890,1367,814,32,460,9,4960,3223,848,533,28,324,4,737.38,1025.8,NA,4000,90135,NA,08700,18,24
48439121902,48,439,121902,6671,3509,1122,1850,35,134,21,4600,2618,690,1161,29,94,8,683.86,951.34,NA,4000,90135,NA,08700,18,24
48441000101,48,441,000101,5095,4684,131,172,10,98,0,4446,4119,105,135,9,78,0,571.86,1203.26,NA,1000,90010,NA,07440,8,17
48441000102,48,441,000102,2735,1815,136,722,16,40,6,2123,1581,87,412,12,30,1,273.07,574.57,NA,1000,90010,NA,07440,8,17
48441000103,48,441,000103,1839,1177,140,514,2,6,0,1204,877,74,247,2,4,0,154.86,325.85,NA,1000,90010,NA,07440,8,17
48441000104,48,441,000104,2339,664,91,1565,7,7,5,1575,535,44,985,2,6,3,202.58,426.26,NA,1000,90010,NA,07440,8,17
48441000105,48,441,000105,3475,2422,348,656,9,29,11,2441,1803,225,371,5,28,9,313.97,660.63,NA,1000,90010,NA,07440,8,17
48441000106,48,441,000106,3837,3218,214,352,8,37,8,2847,2463,136,212,7,26,3,366.19,770.51,NA,1000,90010,NA,07440,8,17
48441000107,48,441,000107,3654,1774,286,1566,14,8,6,2506,1434,174,880,7,6,5,322.33,678.22,NA,1000,90010,NA,07440,8,17
48441000108,48,441,000108,2657,1224,376,1033,5,13,6,1891,1017,273,584,4,8,5,243.23,511.78,NA,1000,90010,NA,07440,8,17
48441000109,48,441,000109,5071,3841,879,272,7,69,3,4003,3111,637,199,7,46,3,514.88,1083.37,NA,1000,90010,NA,07440,8,17
48441000110,48,441,000110,928,372,229,321,1,4,1,654,284,183,182,1,4,0,84.12,177,NA,1000,90010,NA,07440,8,17
48441000111,48,441,000111,377,230,12,127,1,0,7,323,218,12,89,1,0,3,41.55,87.42,NA,1000,90010,NA,07440,8,17
