GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
37189009801,37,189,009801,3137,3107,0,27,2,1,0,2327,2301,0,23,2,1,0,418.37,556.95,NA,NA,92032,04830,7,5
37189009802,37,189,009802,3224,3174,7,31,2,9,1,2475,2442,7,19,2,5,0,444.98,592.37,NA,NA,90788,04830,7,5
37189009803,37,189,009803,1785,1761,8,13,1,2,0,1372,1352,6,11,1,2,0,246.67,328.38,NA,NA,90404,04830,7,5
37189009804,37,189,009804,5083,4808,228,21,6,20,0,4341,4113,188,16,5,19,0,780.47,1038.98,NA,7080,90332,04830,7,5
37189009805,37,189,009805,6293,5833,366,40,13,38,3,6101,5645,364,39,13,37,3,1096.91,1460.22,NA,7080,90332,04830,7,5
37189009806,37,189,009806,5062,4882,99,27,11,43,0,4396,4249,79,23,8,37,0,790.36,1052.14,NA,7080,90332,04830,7,5
37189009807,37,189,009807,6821,6672,37,68,11,33,0,5165,5063,23,41,10,28,0,928.62,1236.19,NA,7080,93152,04830,7,5
37189009808,37,189,009808,2219,2185,11,11,9,3,0,1843,1820,11,6,6,0,0,331.35,441.1,NA,6500,90300,04830,7,5
37189009809,37,189,009809,3002,2979,9,10,1,3,0,2340,2319,7,10,1,3,0,420.71,560.06,NA,60505,93912,04830,7,5
37189009810,37,189,009810,326,324,1,1,0,0,0,270,269,0,1,0,0,0,48.54,64.62,NA,4512,91744,04830,7,5
37191000001,37,191,000001,6117,5293,758,49,6,10,1,4502,3932,529,28,5,7,1,174,609,13490,24900,90428,04880,6,3
37191000002,37,191,000002,3105,1860,1211,26,6,1,1,2323,1419,878,20,5,1,0,603,558,13490,24900,92200,04880,6,3
37191000003,37,191,000003,10936,8478,2235,147,16,59,1,8052,6348,1563,89,11,40,1,233,659,13490,46650,92848,04880,6,3
37191000004,37,191,000004,7253,5857,1200,114,14,64,4,5320,4390,790,80,10,47,3,960.15,958.28,NA,21130,92256,04880,6,3
37191000005,37,191,000005,10317,7760,1884,359,44,261,9,7763,5935,1364,252,37,173,2,1401.06,1398.33,NA,26880,92256,04880,6,3
37191000006,37,191,000006,9284,5893,3139,188,25,36,3,6516,4267,2088,108,24,28,1,288,597,13490,8110,91576,04880,6,3
37191000007,37,191,000007,2937,973,1927,32,2,3,0,2116,753,1336,23,2,2,0,402.82,531.45,13490,45100,90384,04880,6,3
37191000008,37,191,000008,2699,1728,951,8,3,7,2,2141,1468,659,4,3,7,0,407.58,537.73,13490,45100,90384,04880,6,3
37191000009,37,191,000009,7991,6306,1555,75,24,30,1,5876,4742,1043,53,15,23,0,1118.6,1475.81,13490,41540,90384,04880,6,3
37191000010,37,191,000010,3264,2935,281,40,3,1,4,2433,2215,194,21,2,1,0,281,657,NA,NA,91280,04880,6,3
37191000011,37,191,000011,7690,6453,1109,65,33,29,1,6018,4946,979,36,32,24,1,358,1313,13490,26880,91136,04880,6,3
37191000012,37,191,000012,3681,2100,1505,26,9,41,0,2731,1655,1021,20,8,27,0,492.89,491.93,13490,26880,91260,01740,6,3
37191000013,37,191,000013,7968,5726,1982,88,15,154,3,6030,4491,1359,61,14,105,0,622,1817,13490,26880,93138,04880,6,3
37191000014,37,191,000014,7506,2394,4962,64,11,68,7,5261,2015,3153,38,9,43,3,949.5,947.65,13490,26880,91260,01740,6,3
37191000015,37,191,000015,3602,649,2914,23,9,7,0,2679,547,2108,15,5,4,0,483.5,482.56,13490,26880,91260,01740,6,3
37191000016,37,191,000016,1619,88,1504,13,10,4,0,1132,56,1061,6,5,4,0,204.3,203.9,13490,26880,91260,01740,6,3
37191000017,37,191,000017,547,176,358,11,2,0,0,439,168,261,8,2,0,0,79.23,79.08,13490,26880,91260,01740,6,3
37191000018,37,191,000018,3466,904,2535,8,5,9,5,2412,773,1627,4,3,5,0,435.31,434.47,13490,26880,91260,01740,6,3
37191000019,37,191,000019,4684,2956,1673,20,4,31,0,3552,2497,1015,14,1,25,0,641.06,639.81,13490,26880,91260,01740,6,3
37193009601,37,193,009601,6055,5881,124,39,7,2,2,4733,4599,99,28,4,1,2,903,1848,NA,52920,90976,04950,4,10
37193009602,37,193,009602,2565,2524,31,7,3,0,0,1997,1961,27,6,3,0,0,191,726,NA,NA,93756,04950,4,10
37193009603,37,193,009603,5306,5217,48,24,12,5,0,3943,3879,34,19,8,3,0,594,1429,NA,30340,92720,04950,4,10
37193009604,37,193,009604,6844,6786,24,29,3,1,1,5137,5102,10,21,3,1,0,65,256,NA,45560,92184,04950,4,10
37193009605,37,193,009605,3162,2790,351,16,5,0,0,2464,2183,264,13,4,0,0,583.43,928.7,NA,22380,92332,04950,4,5
37193009606,37,193,009606,2592,2175,399,12,2,4,0,1983,1725,246,6,2,4,0,469.54,747.41,NA,47880,92332,04950,4,5
37193009607,37,193,009607,3147,3047,77,21,2,0,0,2413,2359,36,16,2,0,0,571.35,909.48,NA,15440,92332,04950,4,10
37193009608,37,193,009608,7433,7376,5,26,12,14,0,5592,5549,3,20,9,11,0,1116,2297,NA,43160,92628,04950,4,10
37193009609,37,193,009609,4028,3928,82,13,3,1,1,3138,3061,61,11,3,1,1,60,110,NA,NA,91788,04950,4,10
37193009610,37,193,009610,8284,7465,673,90,8,46,2,6333,5739,486,70,7,31,0,331,435,NA,44280,92116,04950,4,5
37193009611,37,193,009611,3791,2932,798,44,1,12,4,3031,2383,602,35,1,8,2,717.68,1142.41,NA,74020,94012,04950,4,10
37193009612,37,193,009612,6186,5923,206,41,4,12,0,4659,4463,158,27,4,7,0,56,415,NA,NA,92236,04950,4,10
37195000001,37,195,000001,4231,1869,2280,60,7,15,0,3263,1698,1503,42,6,14,0,650.61,703.8,NA,74540,94048,05020,10,1
37195000002,37,195,000002,1683,198,1465,9,2,9,0,1132,181,933,7,2,9,0,225.71,244.16,NA,74540,94048,05020,10,1
37195000003,37,195,000003,2580,1260,1295,17,4,4,0,1907,1085,805,13,2,2,0,380.24,411.32,NA,74540,94048,05020,10,1
37195000004,37,195,000004,6012,4460,1467,57,4,21,3,4572,3582,935,33,4,18,0,911.61,986.14,NA,74540,94048,05020,10,2
37195000005,37,195,000005,7046,6750,220,36,6,32,2,5360,5150,163,23,3,20,1,1068.73,1156.1,NA,74540,94048,05020,10,2
37195000006,37,195,000006,5170,4175,926,51,2,16,0,3988,3347,593,33,2,13,0,795.17,860.17,NA,74540,94048,05020,10,2
37195000007,37,195,000007,6203,1194,4967,26,8,3,5,4261,891,3344,18,1,3,4,849.6,919.06,NA,74540,94048,05020,10,1
37195000009,37,195,000009,3059,2758,275,23,0,2,1,2280,2073,192,12,0,2,1,202,607,NA,6080,90276,05020,10,2
37195000010,37,195,000010,1364,900,456,6,1,0,1,1060,737,317,5,1,0,0,241,258,NA,64560,93096,05020,10,2
37195000011,37,195,000011,1868,1081,750,29,4,3,1,1328,818,491,16,1,1,1,264,253,NA,59340,92840,05020,10,1
37195000012,37,195,000012,3070,1737,1308,18,6,1,0,2286,1361,910,11,3,1,0,330,384,NA,NA,91208,05020,10,1
37195000013,37,195,000013,5442,3424,1981,24,4,7,2,3978,2606,1346,15,4,6,1,625,675,NA,20980,93244,05020,10,2
37195000014,37,195,000014,2945,2569,344,8,3,20,1,2280,2008,250,6,3,13,0,255,622,NA,74540,93220,05020,10,2
37195000015,37,195,000015,3496,2636,758,98,3,1,0,2578,2019,500,55,3,1,0,422,631,NA,62060,92380,05020,10,2
37195000016,37,195,000016,2305,1633,631,37,3,1,0,1719,1265,424,28,1,1,0,312,292,NA,35540,93084,05020,10,2
37195000017,37,195,000017,3378,2840,519,12,3,4,0,2491,2113,366,7,1,4,0,248,538,NA,39600,90840,05020,10,2
37195000801,37,195,000801,2914,7,2893,10,1,1,2,2078,7,2061,8,1,1,0,414.33,448.2,NA,74540,94048,05020,10,1
37195000802,37,195,000802,3295,970,2282,16,2,23,2,2272,734,1514,9,2,13,0,453.01,490.05,NA,74540,94048,05020,10,1
37197000501,37,197,000501,7224,6939,237,37,2,8,1,5554,5342,180,23,2,6,1,800.64,1831.21,NA,19320,90952,05040,1,10
37197000502,37,197,000502,3581,3325,218,31,2,5,0,2789,2601,161,20,2,5,0,402.05,919.56,NA,7140,90340,05040,1,10
37197000503,37,197,000503,5365,4914,402,42,7,0,0,4181,3860,290,24,7,0,0,602.72,1378.52,NA,34840,92321,05040,1,10
37197000504,37,197,000504,4727,4634,12,76,2,2,1,3631,3576,7,44,2,2,0,523.43,1197.18,NA,NA,92302,05040,8,10
37197000505,37,197,000505,9591,8943,425,202,9,11,1,7493,7007,331,137,8,9,1,1080.16,2470.52,NA,75960,92322,05040,1,10
37199009601,37,199,009601,5068,5047,2,14,3,2,0,3916,3902,2,7,3,2,0,438,475,NA,NA,93056,05070,5,11
37199009602,37,199,009602,4156,4038,85,25,5,3,0,3237,3144,64,23,4,2,0,403,214,NA,9140,90456,05070,5,11
37199009603,37,199,009603,2515,2434,63,7,6,5,0,1935,1871,52,5,4,3,0,69,176,NA,9140,90456,05070,5,11
37199009604,37,199,009604,3680,3662,1,3,13,1,0,2897,2886,1,3,6,1,0,257,290,NA,NA,90980,05070,5,11
