GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
12105000134,12,105,000134,4642,4102,349,150,9,31,1,3598,3276,201,89,6,25,1,485.92,716.66,NA,34000,93718,01590,4,13
12105000135,12,105,000135,3343,3177,54,69,3,38,2,2872,2759,32,51,2,26,2,387.87,572.06,NA,78275,93718,01590,4,13
12105000136,12,105,000136,5993,913,4956,93,6,22,3,4106,793,3231,59,6,14,3,554.53,817.85,NA,78275,93718,01590,4,13
12105000141,12,105,000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,37975,91404,01590,4,13
12105000142,12,105,000142,8615,8200,183,193,22,17,0,7059,6801,100,128,17,13,0,953.35,1406.04,NA,38950,91859,01590,4,13
12105000143,12,105,000143,7793,4288,3248,223,9,23,2,5732,3476,2082,147,9,18,0,774.13,1141.72,NA,38950,91859,01590,4,13
12105000144,12,105,000144,2519,1879,482,143,3,12,0,1946,1543,315,78,2,8,0,262.82,387.61,NA,38950,91859,01590,4,13
12105000145,12,105,000145,7335,6027,188,1090,27,3,0,5110,4382,119,587,20,2,0,690.13,1017.83,NA,74775,93718,01590,4,13
12105000146,12,105,000146,3015,2528,25,450,4,7,1,2171,1889,14,257,4,6,1,293.2,432.43,NA,18875,93718,01590,4,13
12105000147,12,105,000147,9713,8910,490,224,18,70,1,7453,6928,318,137,16,54,0,1006.56,1484.52,NA,18875,93718,01590,4,13
12105000150,12,105,000150,4643,3066,1357,163,9,48,0,3498,2377,991,94,4,32,0,472.42,696.75,NA,3675,90117,01590,4,13
12105000151,12,105,000151,5299,4958,95,206,11,29,0,4171,3957,50,132,10,22,0,563.31,830.8,NA,3675,90117,01590,4,13
12105000152,12,105,000152,5383,1962,3223,180,9,7,2,3768,1541,2102,114,5,6,0,508.88,750.53,NA,3675,90117,01590,4,13
12105000153,12,105,000153,6001,4511,1221,232,17,20,0,4130,3231,735,138,12,14,0,557.77,822.63,NA,3675,90117,01590,4,13
12105000154,12,105,000154,7415,6002,1145,229,14,18,7,5553,4727,655,140,14,15,2,749.95,1106.07,NA,2900,91859,01590,4,13
12105000155,12,105,000155,3579,2870,514,179,8,6,2,2741,2334,285,113,3,4,2,370.18,545.96,NA,38950,91859,01590,4,13
12105000156,12,105,000156,2603,2507,23,37,2,33,1,2461,2392,23,26,2,17,1,332.37,490.19,NA,NA,91859,01590,4,13
12105000157,12,105,000157,5691,4142,1041,427,66,7,8,4555,3359,832,299,50,7,8,615.17,907.28,NA,24900,91209,01590,4,13
12105000158,12,105,000158,3103,2395,190,486,23,7,2,2343,1942,113,266,17,5,0,316.43,466.69,NA,NA,91209,01590,4,13
12105000159,12,105,000159,1780,1346,74,344,8,5,3,1224,1002,32,180,7,1,2,165.31,243.8,NA,24100,90117,01590,4,13
12105000160,12,105,000160,6346,4218,1209,907,8,2,2,4514,3235,758,510,7,2,2,609.63,899.12,NA,24100,90117,01590,4,13
12105010601,12,105,010601,3723,3464,68,125,4,62,0,3007,2835,41,86,4,41,0,406.11,598.95,NA,38250,91833,01590,4,13
12105010602,12,105,010602,5486,5161,59,170,8,87,1,4188,3943,41,139,5,59,1,565.61,834.18,NA,38250,91833,01590,4,13
12105011201,12,105,011201,4764,463,4204,74,5,12,6,2961,370,2537,39,4,9,2,399.89,589.78,NA,38250,91833,01590,4,13
12105011202,12,105,011202,2705,21,2655,28,0,1,0,1792,17,1757,17,0,1,0,242.02,356.94,NA,38250,91833,01590,4,13
12105011702,12,105,011702,6028,5783,26,162,33,24,0,4631,4503,15,81,21,11,0,625.43,922.42,NA,25125,91833,01590,4,13
12105011703,12,105,011703,7213,6272,525,269,34,111,2,5423,4841,297,194,17,73,1,732.4,1080.18,NA,15725,91833,01590,4,13
12105011704,12,105,011704,4560,4282,100,88,33,56,1,3440,3279,53,56,22,29,1,464.59,685.19,NA,15725,91833,01590,4,13
12105011801,12,105,011801,5430,5141,63,146,7,72,1,4100,3898,41,108,5,48,0,553.72,816.65,NA,38262,91833,01590,4,13
12105011802,12,105,011802,6214,5757,71,273,1,106,6,4475,4163,49,193,1,67,2,604.37,891.35,NA,38262,91833,01590,4,13
12105011803,12,105,011803,7805,7134,288,203,41,131,8,5610,5188,176,129,29,83,5,757.65,1117.42,NA,30225,91833,01590,4,13
12105011997,12,105,011997,8834,7851,597,336,16,33,1,6612,5962,378,234,15,23,0,892.98,1317.01,NA,38250,91833,01590,4,13
12105011998,12,105,011998,5920,5666,121,104,16,10,3,4120,3965,71,65,10,8,1,556.42,820.64,NA,43925,91833,01590,4,13
12105012001,12,105,012001,3931,3168,653,81,18,9,2,2772,2335,362,53,15,5,2,374.37,552.14,NA,78200,91833,01590,4,13
12105012098,12,105,012098,7529,6787,336,373,21,11,1,6102,5661,180,239,15,7,0,824.1,1215.42,NA,78200,91833,01590,4,13
12105012101,12,105,012101,8936,8596,61,230,14,35,0,6471,6245,42,146,11,27,0,873.93,1288.92,NA,35950,91833,01590,4,13
12105012102,12,105,012102,9541,9201,145,123,30,41,1,7339,7081,118,82,28,30,0,991.16,1461.81,NA,35950,91833,01590,4,13
12105013701,12,105,013701,2010,1854,77,59,3,17,0,1832,1709,58,50,2,13,0,247.42,364.91,NA,78275,93718,01590,4,13
12105013702,12,105,013702,4772,3524,1076,146,5,21,0,3634,2876,651,86,5,16,0,490.79,723.84,NA,78275,93718,01590,4,13
12105013801,12,105,013801,3979,3506,294,120,13,46,0,3142,2856,165,79,8,34,0,424.34,625.84,NA,78275,93718,01590,4,13
12105013802,12,105,013802,5542,4800,398,276,16,52,0,4001,3586,210,162,13,30,0,540.35,796.94,NA,78275,93718,01590,4,13
12105013901,12,105,013901,2871,2470,280,85,8,28,0,2316,2057,180,55,7,17,0,312.78,461.31,NA,78275,93718,01590,4,13
12105013902,12,105,013902,4487,4265,52,87,5,78,0,3609,3458,34,58,4,55,0,487.41,718.86,NA,16050,93718,01590,4,13
12105014001,12,105,014001,3760,3661,15,67,2,15,0,3138,3069,12,48,0,9,0,423.8,625.04,NA,16050,93718,01590,4,13
12105014002,12,105,014002,5683,5385,45,172,3,78,0,4600,4403,31,116,3,47,0,621.25,916.25,NA,16050,93718,01590,4,13
12105014101,12,105,014101,4657,4320,38,284,7,5,3,3642,3427,29,174,7,3,2,491.87,725.43,NA,28400,91404,01590,4,15
12105014102,12,105,014102,10081,8204,1514,315,18,29,1,7964,6769,968,192,14,21,0,1075.57,1586.3,NA,18550,91404,01590,4,13
12105014898,12,105,014898,6613,5433,963,147,24,46,0,4758,3996,619,100,12,31,0,642.59,947.72,NA,47200,90117,01590,4,13
12105014998,12,105,014998,7635,6758,525,312,17,19,4,5468,4909,337,192,13,16,1,738.48,1089.14,NA,77862,90117,01590,4,13
12105016198,12,105,016198,1638,889,715,33,0,1,0,1197,653,521,22,0,1,0,161.66,238.42,NA,NA,90117,01590,4,13
12107009501,12,107,009501,3559,3475,38,24,14,8,0,2617,2564,24,18,4,7,0,437.13,482.23,NA,NA,92574,01620,14,7
12107009502,12,107,009502,6860,6532,154,126,19,28,1,5195,4983,107,69,16,20,0,867.74,957.27,NA,33900,91612,01620,14,7
12107009504,12,107,009504,2212,1762,422,26,0,2,0,1650,1379,250,20,0,1,0,275.6,304.04,NA,NA,91612,01620,6,7
12107009505,12,107,009505,4830,4372,252,176,17,13,0,3574,3283,160,110,12,9,0,596.98,658.57,NA,33900,91612,01620,14,7
12107009506,12,107,009506,4952,4100,720,91,10,29,2,3580,3057,433,61,9,19,1,597.98,659.68,NA,53875,92574,01620,14,7
12107009507,12,107,009507,4239,2493,1680,58,3,4,1,3105,1982,1077,40,1,4,1,518.64,572.15,NA,53875,92574,01620,14,4
12107009508,12,107,009508,4774,1303,3373,85,2,10,1,3053,1041,1949,56,2,5,0,509.95,562.57,NA,53875,92574,01620,14,4
12107009509,12,107,009509,6390,5538,714,107,14,13,4,4659,4192,378,64,14,10,1,778.21,858.5,NA,53875,92574,01620,14,7
12107009510,12,107,009510,4475,3033,1343,85,4,9,1,3397,2388,932,65,4,7,1,520.51,663.06,NA,19350,90923,01620,14,4
12107009511,12,107,009511,4277,3811,388,69,7,2,0,3299,2993,239,58,7,2,0,505.49,643.94,NA,NA,90923,01620,14,7
12107009512,12,107,009512,3829,3592,147,73,6,11,0,3246,3060,120,51,5,10,0,542.19,598.13,NA,58025,90663,01620,14,7
12107009513,12,107,009513,2813,2407,318,71,6,11,0,2244,1985,199,47,6,7,0,374.82,413.5,NA,75750,90663,01620,6,7
12107009514,12,107,009514,6142,4191,1434,438,7,65,7,4679,3530,867,237,4,39,2,781.55,862.19,NA,15375,90663,01620,14,4
12107950398,12,107,950398,5718,4541,891,259,10,15,2,4230,3476,568,167,9,9,1,706.55,779.45,NA,33900,91612,01620,14,7
12109000201,12,109,000201,710,667,4,38,1,0,0,640,604,4,31,1,0,0,69.59,129.69,NA,62500,93016,01740,14,5
12109000202,12,109,000202,2790,2411,206,130,4,39,0,2108,1893,108,84,4,19,0,229.23,427.17,NA,62500,93016,01740,14,5
12109000203,12,109,000203,3149,2089,926,110,13,6,5,2329,1598,642,75,8,6,0,253.26,471.95,NA,62500,93016,01740,14,4
12109000204,12,109,000204,3221,1790,1319,93,7,12,0,2655,1611,952,74,6,12,0,288.71,538.01,NA,62500,93016,01740,14,4
12109000205,12,109,000205,2988,2842,11,97,5,32,1,2474,2360,5,81,4,24,0,269.02,501.33,NA,62500,93016,01740,14,5
12109000206,12,109,000206,4948,4783,18,114,15,17,1,3833,3725,10,77,8,12,1,416.8,776.72,NA,74498,93016,01740,14,5
12109000207,12,109,000207,14727,14182,122,298,24,101,0,11929,11516,82,224,23,84,0,1297.17,2417.31,NA,54525,92795,01740,14,5
12109000208,12,109,000208,6548,6354,44,91,13,44,2,4759,4633,28,61,10,27,0,517.5,964.37,NA,24925,91222,01740,14,5
12109000209,12,109,000209,5759,5374,253,105,15,12,0,4313,4025,190,77,12,9,0,469,873.99,NA,62500,93016,01740,14,5
12109000210,12,109,000210,8104,5417,2519,136,18,13,1,5762,4057,1590,93,12,9,1,626.56,1167.62,NA,62500,93016,01740,14,5
12109000211,12,109,000211,4680,3105,1464,84,17,10,0,3341,2290,974,63,9,5,0,363.3,677.02,NA,29100,91443,01740,14,4
12109000212,12,109,000212,8645,8238,139,200,5,63,0,7072,6786,102,135,4,45,0,769.01,1433.08,NA,62550,92080,01740,14,5
12109000213,12,109,000213,8377,7909,169,193,25,81,0,6343,6003,128,138,13,61,0,689.74,1285.35,NA,62562,93016,01740,14,5
12109000214,12,109,000214,9183,8831,67,213,16,54,2,7638,7368,46,170,14,39,1,830.56,1547.77,NA,62525,93016,01740,14,5
12111000001,12,111,000001,1601,647,855,89,5,5,0,1248,549,623,67,5,4,0,153.46,226.41,NA,24300,91157,01770,3,17
12111000002,12,111,000002,5774,257,5165,323,17,11,1,3825,204,3371,233,7,9,1,470.33,693.92,NA,24300,91157,01770,3,23
12111000003,12,111,000003,7666,257,7074,289,20,24,2,4538,196,4135,178,8,20,1,558.01,823.27,NA,24300,91157,01770,3,23
12111000004,12,111,000004,6090,3640,1498,883,23,41,5,4335,2848,854,587,16,27,3,533.04,786.44,NA,24300,91157,01770,3,17
12111000005,12,111,000005,5970,4777,561,574,16,37,5,4672,3897,369,366,8,29,3,574.48,847.58,NA,24300,91157,01770,3,17
12111000006,12,111,000006,2825,2637,49,111,6,19,3,2233,2107,34,73,5,12,2,274.58,405.1,NA,24300,91157,01770,3,17
12111000007,12,111,000007,5012,4622,136,192,9,53,0,3851,3584,91,128,8,40,0,473.53,698.63,NA,24387,91157,01770,3,17
12111000008,12,111,000008,2223,1746,374,94,0,9,0,1888,1464,352,65,0,7,0,232.15,342.51,NA,NA,91157,01770,3,23
12111000010,12,111,000010,2328,2146,118,56,7,1,0,1803,1679,69,47,7,1,0,221.7,327.09,NA,62800,91157,01770,3,17
12111000012,12,111,000012,1826,1793,8,21,0,4,0,1662,1634,8,17,0,3,0,204.36,301.51,NA,24300,91157,01770,3,23
12111000019,12,111,000019,4679,4483,50,95,1,45,5,4043,3888,38,85,1,29,2,497.14,733.46,NA,58725,92866,01770,3,17
12111000199,12,111,000199,29,26,2,0,1,0,0,29,26,2,0,1,0,0,3.57,5.26,NA,24300,91157,01770,3,17
12111000901,12,111,000901,2599,1655,885,35,7,17,0,2044,1419,582,28,3,12,0,251.34,370.81,NA,24337,91157,01770,3,17
12111000902,12,111,000902,5643,1024,4441,164,5,6,3,3573,787,2676,102,4,4,0,439.35,648.2,NA,24337,91157,01770,3,23
12111001101,12,111,001101,5957,5496,311,95,21,28,6,4465,4190,185,58,12,19,1,549.03,810.02,NA,39062,91157,01770,3,17
12111001102,12,111,001102,3432,3329,37,32,13,21,0,3208,3130,27,26,12,13,0,394.46,581.98,NA,39062,91157,01770,3,17
12111001301,12,111,001301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,24300,91547,01770,3,17
12111001302,12,111,001302,3134,3080,8,36,1,9,0,2916,2867,8,31,1,9,0,888,1823,NA,24300,91547,01770,3,23
12111001399,12,111,001399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,24300,91547,01770,3,17
12111001401,12,111,001401,3466,3372,21,58,7,8,0,3127,3057,14,46,6,4,0,384.5,567.29,NA,24300,91157,01770,3,17
12111001402,12,111,001402,4192,3716,273,164,14,25,0,3075,2789,157,104,10,15,0,378.11,557.85,NA,24387,91157,01770,3,17
12111001403,12,111,001403,556,494,32,25,1,4,0,414,376,20,16,0,2,0,50.91,75.11,NA,24387,91157,01770,3,17
12111001501,12,111,001501,6707,6064,257,278,11,95,2,5012,4570,155,215,8,64,0,616.29,909.26,NA,58725,91157,01770,3,17
12111001502,12,111,001502,3030,2921,22,55,1,31,0,2428,2348,21,39,1,19,0,298.55,440.48,NA,58726,91157,01770,3,17
12111001601,12,111,001601,4858,4683,51,80,15,28,1,3728,3600,39,54,11,23,1,458.41,676.32,NA,33585,91157,01770,3,17
12111001602,12,111,001602,2369,2336,1,29,3,0,0,2345,2314,1,27,3,0,0,288.35,425.42,NA,58726,91157,01770,3,17
12111001603,12,111,001603,2618,2527,21,47,1,18,4,2456,2381,19,37,1,15,3,302,445.56,NA,58725,91157,01770,3,17
12111001701,12,111,001701,1686,1654,7,13,2,8,2,1643,1614,7,12,2,8,0,200.92,445.06,NA,32993,91547,01770,3,17
12111001702,12,111,001702,2207,2182,3,20,1,1,0,2164,2145,3,14,1,1,0,264.63,586.2,NA,32993,91547,01770,3,17
12111001801,12,111,001801,5919,5010,386,429,13,74,7,4615,3986,273,295,10,46,5,567.47,837.23,NA,58725,92866,01770,3,17
12111001802,12,111,001802,1635,1416,122,79,1,15,2,1287,1135,79,61,1,9,2,158.25,233.48,NA,58725,92866,01770,3,17
12111002001,12,111,002001,5684,5224,178,181,12,82,7,4563,4254,113,132,8,52,4,561.08,827.8,NA,58725,92866,01770,3,17
12111002002,12,111,002002,6065,5690,110,184,10,67,4,4826,4567,70,134,8,46,1,593.42,875.51,NA,58725,92866,01770,3,17
12111002003,12,111,002003,7063,6548,199,258,12,40,6,5171,4827,125,173,10,33,3,635.84,938.1,NA,58725,92866,01770,3,17
12111002004,12,111,002004,9686,8899,294,385,30,66,12,7204,6649,200,281,25,45,4,885.82,1306.92,NA,58725,92866,01770,3,17
12111002101,12,111,002101,5933,5383,286,226,8,29,1,4103,3744,170,160,8,20,1,504.52,744.35,NA,58725,92866,01770,3,17
12111002102,12,111,002102,6480,6008,211,197,6,56,2,4650,4347,124,144,4,31,0,571.78,843.58,NA,58725,92866,01770,3,17
12111002201,12,111,002201,189,183,0,6,0,0,0,160,154,0,6,0,0,0,19.67,29.03,NA,NA,93620,01770,3,17
12111002202,12,111,002202,3040,2721,154,149,6,10,0,2245,2050,93,89,6,7,0,276.05,407.28,NA,NA,93620,01770,3,23
12113000101,12,113,000101,2581,2497,30,19,32,3,0,1885,1848,4,8,22,3,0,195.69,444.64,NA,NA,92275,01650,15,2
12113000102,12,113,000102,3971,3921,2,5,39,4,0,2935,2902,2,3,26,2,0,304.69,692.31,NA,35425,91664,01650,15,2
12113000103,12,113,000103,3365,3252,15,29,50,19,0,2387,2306,7,23,34,17,0,247.8,563.05,NA,NA,92561,01650,15,2
12113000104,12,113,000104,2210,1949,152,51,23,34,1,1698,1505,118,35,12,27,1,176.28,400.53,NA,NA,92223,01650,15,2
12113000105,12,113,000105,10796,9634,635,205,68,249,5,7644,6907,382,129,51,172,3,793.55,1803.08,NA,45750,92223,01650,15,2
12113000106,12,113,000106,6534,5197,1127,65,44,99,2,4742,3914,678,43,30,77,0,492.29,1118.55,NA,45750,92223,01650,15,2
12113000109,12,113,000109,5530,5420,4,55,22,29,0,4310,4225,4,41,17,23,0,447.44,1016.65,NA,28000,91378,01650,15,2
12113010701,12,113,010701,16366,15616,209,254,165,122,0,11493,11004,130,152,115,92,0,1193.13,2710.98,NA,53725,92561,01650,15,2
12113010702,12,113,010702,4024,3527,376,68,31,17,5,3024,2641,306,38,26,10,3,313.93,713.31,NA,2925,92561,01650,15,2
12113010801,12,113,010801,5865,5211,458,68,90,31,7,4299,3865,303,48,60,21,2,446.3,1014.05,NA,NA,91378,01650,15,2
12113010802,12,113,010802,1308,1264,8,9,18,9,0,991,952,6,8,16,9,0,102.88,233.76,NA,NA,91378,01650,15,2
12113010803,12,113,010803,19058,18031,215,395,120,293,4,14026,13333,144,252,91,204,2,1456.09,3308.47,NA,NA,91378,01650,15,2
12113011098,12,113,011098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,91378,01650,15,2
12115000000,12,115,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,91963,01680,4,9
12115000001,12,115,000001,8008,5978,1114,812,35,64,5,6904,5475,761,584,28,55,1,1187.39,2083.54,NA,64175,93107,01680,16,9
12115000002,12,115,000002,4105,1812,2033,217,8,33,2,2957,1567,1203,157,7,23,0,508.56,892.39,NA,64175,93107,01680,16,9
12115000003,12,115,000003,4080,72,3952,48,4,1,3,2713,41,2640,26,4,1,1,466.6,818.75,NA,64175,93107,01680,16,9
12115000005,12,115,000005,9759,9275,80,310,20,69,5,8110,7745,57,241,15,51,1,1394.8,2447.5,NA,64175,93107,01680,16,9
12115000006,12,115,000006,6209,5967,10,140,8,79,5,5200,5035,9,92,8,55,1,894.32,1569.29,NA,64175,93107,01680,16,9
12115000007,12,115,000007,3131,3073,8,44,2,3,1,2986,2935,6,40,2,3,0,513.55,901.14,NA,64175,93107,01680,16,9
12115000008,12,115,000008,3393,3349,3,26,6,9,0,3288,3253,3,20,4,8,0,565.49,992.28,NA,41150,91963,01680,16,9
12115000009,12,115,000009,2615,2428,105,56,3,23,0,2232,2123,50,38,3,18,0,383.87,673.59,NA,64175,93107,01680,16,9
12115000010,12,115,000010,3005,2551,312,92,13,29,8,2503,2212,186,70,9,24,2,430.48,755.37,NA,64175,93107,01680,16,9
12115000011,12,115,000011,8565,6135,2077,279,28,43,3,6912,5335,1321,204,25,27,0,1188.76,2085.95,NA,49787,93107,01680,16,9
12115000012,12,115,000012,12740,12081,219,338,18,83,1,10479,10024,140,248,13,53,1,1802.23,3162.43,NA,36200,93107,01680,16,9
12115000013,12,115,000013,9786,9382,71,284,8,40,1,7271,7006,49,189,5,21,1,1250.51,2194.3,NA,25000,93107,01680,16,9
12115000014,12,115,000014,9854,9543,47,175,16,71,2,7474,7273,29,117,11,43,1,1285.42,2255.56,NA,38710,93107,01680,16,9
12115000016,12,115,000016,7230,7037,16,126,11,39,1,6525,6357,14,112,10,31,1,1122.2,1969.16,NA,67425,93107,01680,16,9
12115000021,12,115,000021,3018,2977,3,22,5,10,1,2637,2601,1,21,5,8,1,453.53,795.81,NA,53425,91391,01680,16,9
12115000022,12,115,000022,11019,10624,246,77,22,49,1,9692,9397,178,56,21,39,1,1666.88,2924.92,NA,39600,93484,01680,16,9
12115000023,12,115,000023,8909,8630,188,60,4,25,2,8333,8159,108,42,3,19,2,1433.15,2514.79,NA,73900,93484,01680,16,9
12115000024,12,115,000024,8009,7903,12,59,9,26,0,7321,7233,12,46,9,21,0,1259.1,2209.39,NA,73900,93484,01680,16,9
12115000026,12,115,000026,12061,11907,27,82,12,31,2,10796,10677,17,69,11,20,2,1459.59,2294.15,NA,20825,90975,01680,16,14
12115000401,12,115,000401,3822,3442,178,180,9,12,1,3185,2920,114,131,9,10,1,547.77,961.19,NA,64175,93107,01680,16,9
12115000402,12,115,000402,10870,9796,373,611,16,63,11,8839,8104,224,452,12,46,1,1520.18,2667.5,NA,64175,93107,01680,16,9
12115001501,12,115,001501,11117,10680,61,282,17,76,1,8224,7948,38,175,13,50,0,1414.41,2481.9,NA,64325,93107,01680,16,9
12115001502,12,115,001502,7069,6925,19,89,7,26,3,6078,5976,16,61,6,18,1,1045.33,1834.26,NA,4925,93107,01680,16,9
12115001701,12,115,001701,6927,6650,56,156,21,40,4,5601,5413,33,104,12,35,4,963.29,1690.31,NA,60475,93107,01680,16,9
12115001702,12,115,001702,5095,4948,19,91,4,33,0,4002,3889,13,73,4,23,0,688.29,1207.75,NA,67450,93107,01680,16,9
12115001801,12,115,001801,4137,4052,10,62,0,13,0,3510,3439,6,53,0,12,0,603.67,1059.27,NA,67887,93107,01680,16,9
12115001802,12,115,001802,7505,7235,30,154,21,64,1,6157,5962,24,106,18,47,0,1058.91,1858.11,NA,67887,93107,01680,16,9
12115001901,12,115,001901,5999,5911,4,74,3,7,0,5303,5229,2,63,3,6,0,912.04,1600.38,NA,66000,93107,01680,16,9
12115001902,12,115,001902,4542,4489,5,33,5,10,0,4270,4223,3,31,3,10,0,734.38,1288.63,NA,66000,93107,01680,16,9
12115002001,12,115,002001,13579,13289,11,164,30,85,0,11990,11757,9,136,22,66,0,2062.1,3618.43,NA,28050,91391,01680,16,9
12115002002,12,115,002002,4303,4209,13,59,4,18,0,3765,3689,10,49,3,14,0,647.52,1136.23,NA,73725,91391,01680,16,9
12115002299,12,115,002299,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0.52,0.91,NA,NA,93484,01680,16,9
12115002501,12,115,002501,10269,10110,20,58,19,60,2,9094,8988,10,47,17,32,0,1564.03,2744.46,NA,73950,93484,01680,16,9
12115002502,12,115,002502,11578,11367,12,111,17,70,1,9425,9265,11,85,15,48,1,1620.96,2844.35,NA,68100,93484,01680,16,9
12115002701,12,115,002701,4681,4340,217,93,20,8,3,3945,3692,161,71,12,6,3,678.48,1190.55,NA,49675,92431,01680,16,9
12115002702,12,115,002702,6552,6078,249,168,15,35,7,5147,4795,190,119,14,23,6,885.21,1553.3,NA,49675,92431,01680,16,9
12115002703,12,115,002703,4435,4399,2,28,5,1,0,4294,4264,2,24,3,1,0,738.51,1295.88,NA,75175,92431,01680,16,9
12115002706,12,115,002706,5322,5173,27,99,7,16,0,4151,4057,11,70,5,8,0,713.91,1252.72,NA,49675,91599,01680,16,9
12115002707,12,115,002707,4626,4567,12,32,4,11,0,3907,3870,6,20,4,7,0,671.95,1179.08,NA,48875,91599,01680,16,9
12115002708,12,115,002708,6993,6904,11,48,14,15,1,6350,6278,10,36,13,12,1,1092.11,1916.35,NA,57440,91599,01680,16,9
12115002709,12,115,002709,2486,2441,0,41,1,2,1,2213,2181,0,29,1,2,0,380.6,667.86,NA,49675,91599,01680,16,9
12115002798,12,115,002798,370,363,3,2,0,2,0,279,273,2,2,0,2,0,47.98,84.2,NA,49675,91599,01680,16,9
12117000205,12,117,000205,3919,1028,2815,50,7,17,2,2552,863,1633,38,6,12,0,282.18,507.48,NA,63650,93081,01710,17,4
12117000206,12,117,000206,2092,1976,48,47,6,14,1,1714,1626,34,36,5,12,1,189.52,340.84,NA,63650,93081,01710,17,10
12117000210,12,117,000210,1771,1564,101,52,30,24,0,1303,1168,67,36,21,11,0,144.07,259.11,NA,63650,93081,01710,17,10
12117000211,12,117,000211,2131,136,1971,21,1,0,2,1383,111,1256,16,0,0,0,152.92,275.02,NA,63650,93081,01710,17,10
12117020101,12,117,020101,1380,1002,313,54,5,6,0,1168,879,239,41,4,5,0,129.15,232.26,NA,63650,93081,01710,17,4
12117020102,12,117,020102,1468,813,562,68,17,4,4,1049,596,396,46,8,3,0,115.99,208.6,NA,63650,93081,01710,17,10
12117020201,12,117,020201,1657,894,732,24,6,0,1,1269,756,489,20,4,0,0,140.31,252.35,NA,63650,93081,01710,17,4
12117020202,12,117,020202,2959,1577,1300,65,5,12,0,2099,1256,787,45,3,8,0,232.09,417.4,NA,63650,93081,01710,17,4
12117020301,12,117,020301,2200,1970,130,88,10,2,0,1733,1586,74,64,7,2,0,191.62,344.62,NA,63650,93081,01710,17,10
12117020302,12,117,020302,1430,1168,143,98,8,13,0,1027,860,81,67,8,11,0,113.56,204.23,NA,63650,93081,01710,17,10
12117020401,12,117,020401,1916,416,1445,38,5,3,9,1297,314,946,30,3,1,3,143.41,257.92,NA,63650,93081,01710,17,4
12117020402,12,117,020402,2812,1116,1668,16,3,9,0,2041,867,1156,10,2,6,0,225.68,405.87,NA,63650,93081,01710,17,10
12117020701,12,117,020701,3031,2652,318,40,16,5,0,2293,2035,209,31,13,5,0,253.54,455.98,NA,NA,93081,01710,17,4
12117020702,12,117,020702,4715,4094,208,244,9,155,5,3284,2855,142,177,5,103,2,363.12,653.05,NA,38425,93081,01710,17,4
12117020801,12,117,020801,8714,7736,274,528,22,154,0,6540,5887,182,347,16,108,0,723.14,1300.52,NA,38425,93081,01710,17,10
12117020803,12,117,020803,5091,4327,466,242,15,41,0,3798,3165,409,181,14,29,0,419.95,755.26,NA,38425,93081,01710,17,10
12117020804,12,117,020804,12583,11009,331,833,22,377,11,8743,7729,217,529,18,247,3,966.72,1738.6,NA,38425,93081,01710,17,10
12117020901,12,117,020901,2537,1715,550,209,30,32,1,1840,1332,326,136,20,25,1,203.45,365.9,NA,63650,93081,01710,17,4
12117020902,12,117,020902,2808,2408,149,230,4,16,1,2079,1830,84,152,2,11,0,229.88,413.42,NA,63650,93081,01710,17,10
12117020903,12,117,020903,5176,4771,122,241,16,25,1,3816,3548,75,157,13,22,1,421.94,758.84,NA,63650,93081,01710,17,10
12117021201,12,117,021201,4149,3808,192,96,41,12,0,2976,2775,117,54,21,9,0,329.06,591.8,NA,NA,92548,01710,17,10
12117021202,12,117,021202,3280,3156,9,89,16,10,0,2357,2282,5,51,13,6,0,260.62,468.7,NA,12275,92548,01710,17,10
12117021301,12,117,021301,9529,8270,155,893,11,188,12,6982,6119,117,599,8,130,9,772.01,1388.42,NA,78325,92548,01710,17,10
