GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
51760000102,51,760,000102,4243,17,3423,17,776,10,13,3803,12,3154,12,612,7,6,1055.12,632.4,NA,67000,67000,NA,03240,3,3
51760000103,51,760,000103,1404,7,10,7,1379,8,0,1064,5,10,5,1037,7,0,295.2,176.93,NA,67000,67000,NA,03240,3,7
51760000104,51,760,000104,6826,64,4146,64,2531,25,59,5768,41,3481,41,2147,17,41,1600.3,959.17,NA,67000,67000,NA,03240,3,7
51760000105,51,760,000105,1714,7,161,7,1535,4,5,1419,6,141,6,1261,3,2,393.69,235.97,NA,67000,67000,NA,03240,3,7
51760000106,51,760,000106,2262,2,72,2,2172,2,14,1859,2,64,2,1775,2,14,515.77,309.14,NA,67000,67000,NA,03240,3,7
51760000107,51,760,000107,3022,32,33,32,2949,6,2,2360,23,31,23,2279,4,0,654.77,392.45,NA,67000,67000,NA,03240,3,7
51760000108,51,760,000108,4788,12,125,12,4630,16,4,3646,7,117,7,3503,10,2,1011.57,606.3,NA,67000,67000,NA,03240,3,7
51760000109,51,760,000109,3765,14,182,14,3560,5,3,2763,8,117,8,2623,5,2,766.58,459.46,NA,67000,67000,NA,03240,3,7
51760000110,51,760,000110,3218,21,44,21,3145,1,3,2221,11,32,11,2163,1,3,616.21,369.33,NA,67000,67000,NA,03240,3,7
51760000111,51,760,000111,3481,24,148,24,3300,3,2,2880,10,128,10,2727,3,2,799.04,478.92,NA,67000,67000,NA,03240,3,7
51760000201,51,760,000201,2029,6,14,6,2007,0,2,1223,4,9,4,1204,0,2,339.32,203.37,NA,67000,67000,NA,03240,3,7
51760000202,51,760,000202,4202,15,26,15,4139,22,0,2467,6,13,6,2426,16,0,684.46,410.24,NA,67000,67000,NA,03240,3,7
51760000203,51,760,000203,2013,8,8,8,1996,1,0,1681,6,8,6,1660,1,0,466.39,279.54,NA,67000,67000,NA,03240,3,7
51760000204,51,760,000204,5311,43,167,43,5094,6,1,3831,32,160,32,3603,3,1,1062.89,637.06,NA,67000,67000,NA,03240,3,7
51760000205,51,760,000205,1764,5,473,5,1279,1,6,1428,5,431,5,982,1,4,396.19,237.46,NA,67000,67000,NA,03240,3,7
51760000206,51,760,000206,1519,13,268,13,1233,1,4,1224,10,256,10,943,1,4,339.59,203.54,NA,67000,67000,NA,03240,3,7
51760000207,51,760,000207,1471,4,33,4,1431,1,2,1172,3,31,3,1132,1,2,325.17,194.89,NA,67000,67000,NA,03240,3,7
51760000208,51,760,000208,1823,11,455,11,1348,4,5,1490,8,392,8,1075,4,3,413.39,247.77,NA,67000,67000,NA,03240,3,7
51760000209,51,760,000209,3209,6,50,6,3151,1,1,2416,6,34,6,2369,1,0,670.31,401.76,NA,67000,67000,NA,03240,3,7
51760000210,51,760,000210,1605,6,532,6,1064,2,1,1099,4,469,4,619,2,1,304.91,182.75,NA,67000,67000,NA,03240,3,7
51760000211,51,760,000211,1145,15,251,15,877,2,0,825,9,208,9,597,2,0,228.89,137.19,NA,67000,67000,NA,03240,3,7
51760000212,51,760,000212,1559,5,388,5,1162,3,1,1188,3,345,3,833,3,1,329.61,197.55,NA,67000,67000,NA,03240,3,7
51760000301,51,760,000301,3019,17,30,17,2970,1,1,1679,11,29,11,1627,1,0,465.83,279.2,NA,67000,67000,NA,03240,3,7
51760000302,51,760,000302,1502,9,207,9,1277,6,3,1272,8,199,8,1050,4,3,352.91,211.52,NA,67000,67000,NA,03240,3,7
51760000303,51,760,000303,444,14,280,14,87,2,61,455,14,280,14,85,2,60,126.24,75.66,NA,67000,67000,NA,03240,3,7
51760000304,51,760,000304,46,0,36,0,10,0,0,44,0,36,0,8,0,0,12.21,7.32,NA,67000,67000,NA,03240,3,7
51760000305,51,760,000305,1415,28,838,28,506,5,36,1411,28,831,28,483,5,36,391.48,234.64,NA,67000,67000,NA,03240,3,7
51760000306,51,760,000306,694,3,205,3,483,0,2,696,3,205,3,483,0,2,193.1,115.74,NA,67000,67000,NA,03240,3,7
51760000401,51,760,000401,145,1,124,1,18,2,0,113,1,96,1,13,2,0,31.35,18.79,NA,67000,67000,NA,03240,3,3
51760000402,51,760,000402,1353,5,77,5,1265,0,5,1136,5,73,5,1048,0,5,315.18,188.91,NA,67000,67000,NA,03240,3,3
51760000403,51,760,000403,2529,50,1790,50,584,9,89,2522,50,1747,50,578,9,88,699.72,419.39,NA,67000,67000,NA,03240,3,7
51760000404,51,760,000404,3819,64,3216,64,315,12,211,3687,60,3055,60,302,12,198,1022.94,613.12,NA,67000,67000,NA,03240,3,3
51760000405,51,760,000405,3394,45,2916,45,381,16,32,3244,40,2767,40,350,16,31,900.03,539.45,NA,67000,67000,NA,03240,3,3
51760000406,51,760,000406,1934,24,1702,24,184,6,17,1878,22,1648,22,163,6,17,521.04,312.29,NA,67000,67000,NA,03240,3,3
51760000407,51,760,000407,2440,30,2288,30,103,4,14,2271,23,2121,23,87,3,14,630.08,377.65,NA,67000,67000,NA,03240,3,3
51760000408,51,760,000408,1400,20,1141,20,199,3,37,1284,18,1058,18,156,3,31,356.24,213.52,NA,67000,67000,NA,03240,3,3
51760000409,51,760,000409,2741,38,1994,38,676,1,30,2460,30,1817,30,559,1,23,682.52,409.08,NA,67000,67000,NA,03240,3,3
51760000410,51,760,000410,2754,20,2595,20,97,6,35,2565,19,2410,19,81,6,30,711.65,426.54,NA,67000,67000,NA,03240,3,3
51760000411,51,760,000411,3426,37,1759,37,1577,12,39,3022,33,1669,33,1241,10,36,838.44,502.53,NA,67000,67000,NA,03240,3,7
51760000412,51,760,000412,913,8,874,8,13,10,8,757,6,717,6,11,10,7,210.03,125.88,NA,67000,67000,NA,03240,3,7
51760000413,51,760,000413,1685,0,45,0,1636,3,1,1268,0,38,0,1226,3,1,351.8,210.86,NA,67000,67000,NA,03240,3,7
51760000414,51,760,000414,2529,8,306,8,2202,9,3,2039,6,291,6,1726,8,2,565.71,339.07,NA,67000,67000,NA,03240,3,7
51760000415,51,760,000415,1073,3,23,3,1046,1,0,889,3,18,3,864,1,0,246.65,147.83,NA,67000,67000,NA,03240,3,7
51760000416,51,760,000416,1558,5,462,5,1078,2,11,1310,4,412,4,880,2,8,363.45,217.84,NA,67000,67000,NA,03240,3,7
51760000502,51,760,000502,2939,27,2858,27,29,1,23,2650,26,2557,26,21,1,19,735.23,440.67,NA,67000,67000,NA,03240,3,3
51760000503,51,760,000503,1142,7,1118,7,13,1,3,1023,7,998,7,8,1,2,283.83,170.12,NA,67000,67000,NA,03240,3,3
51760000504,51,760,000504,2704,20,2370,20,297,4,8,2226,16,1940,16,243,4,7,617.59,370.16,NA,67000,67000,NA,03240,3,3
51760000505,51,760,000505,4972,28,4855,28,57,0,31,4557,26,4422,26,52,0,31,1264.32,757.79,NA,67000,67000,NA,03240,3,3
51760000506,51,760,000506,2155,12,2129,12,12,0,2,1691,7,1663,7,12,0,2,469.16,281.2,NA,67000,67000,NA,03240,3,3
51760000601,51,760,000601,1526,7,136,7,1365,4,14,793,7,115,7,653,2,9,220.01,131.87,NA,67000,67000,NA,03240,3,7
51760000602,51,760,000602,2809,23,150,23,2626,9,0,1923,9,123,9,1775,7,0,533.53,319.78,NA,67000,67000,NA,03240,3,7
51760000603,51,760,000603,1758,15,415,15,1308,3,16,1348,13,341,13,968,3,10,374,224.16,NA,67000,67000,NA,03240,3,7
51760000604,51,760,000604,5582,17,894,17,4533,5,129,4140,15,747,15,3300,3,60,1148.62,688.45,NA,67000,67000,NA,03240,3,7
51760000605,51,760,000605,5870,48,3559,48,2197,5,58,4937,39,3092,39,1717,5,45,1369.75,820.98,NA,67000,67000,NA,03240,3,3
51760000606,51,760,000606,2389,26,2103,26,225,3,31,2006,22,1780,22,155,3,24,556.56,333.58,NA,67000,67000,NA,03240,3,3
51760000701,51,760,000701,4614,51,3759,51,761,4,38,3947,38,3290,38,549,4,28,1095.08,656.35,NA,67000,67000,NA,03240,3,3
51760000702,51,760,000702,779,8,661,8,103,1,4,684,6,590,6,78,1,3,189.77,113.74,NA,67000,67000,NA,03240,3,3
51760000703,51,760,000703,2349,43,1640,43,583,11,67,2033,27,1482,27,438,9,50,564.05,338.07,NA,67000,67000,NA,03240,3,3
51760000704,51,760,000704,4070,51,3395,51,551,4,66,3462,28,2940,28,411,3,52,960.52,575.7,NA,67000,67000,NA,03240,3,3
51760000706,51,760,000706,6713,87,2410,87,4096,21,98,5183,63,2071,63,2897,20,69,1438,861.89,NA,67000,67000,NA,03240,3,7
51760000707,51,760,000707,4780,52,1916,52,2751,13,44,3421,28,1597,28,1731,10,27,949.14,568.88,NA,67000,67000,NA,03240,3,7
51760000708,51,760,000708,8533,87,4239,87,4122,24,51,6306,59,3561,59,2569,19,39,1749.57,1048.63,NA,67000,67000,NA,03240,3,7
51760000711,51,760,000711,4697,66,3452,66,1125,7,45,4117,52,3162,52,812,6,33,1142.24,684.62,NA,67000,67000,NA,03240,3,3
51760010198,51,760,010198,85,2,42,2,38,3,0,85,2,42,2,36,3,0,23.58,14.13,NA,67000,67000,NA,03240,3,3
51760010298,51,760,010298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,67000,67000,NA,03240,3,3
51760050198,51,760,050198,2387,24,2287,24,49,6,20,2148,19,2058,19,32,5,15,595.95,357.19,NA,67000,67000,NA,03240,3,3
51760050298,51,760,050298,27,0,27,0,0,0,0,21,0,21,0,0,0,0,5.83,3.49,NA,67000,67000,NA,03240,3,3
51760050598,51,760,050598,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0.25,0.68,NA,67000,67000,NA,03240,3,3
51760060798,51,760,060798,5559,32,833,32,4664,7,20,3596,20,715,20,2821,7,13,997.69,597.98,NA,67000,67000,NA,03240,3,7
51760060898,51,760,060898,4827,147,1408,147,3217,19,29,3509,114,1175,114,2073,15,18,973.56,583.52,NA,67000,67000,NA,03240,3,7
51760060998,51,760,060998,1247,10,790,10,432,2,13,983,5,674,5,285,1,13,272.73,163.46,NA,67000,67000,NA,03240,3,7
51760060999,51,760,060999,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.28,0.17,NA,67000,67000,NA,03240,3,7
51760070198,51,760,070198,4,0,4,0,0,0,0,2,0,2,0,0,0,0,0.24,0.72,NA,67000,67000,NA,03240,3,3
51760070398,51,760,070398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,67000,67000,NA,03240,3,3
51760070498,51,760,070498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,67000,67000,NA,03240,3,3
51760070798,51,760,070798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,67000,67000,NA,03240,3,7
51760070897,51,760,070897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,67000,67000,NA,03240,3,7
51760070898,51,760,070898,4,0,4,0,0,0,0,4,0,4,0,0,0,0,0.49,1.1,NA,67000,67000,NA,03240,3,7
51760070998,51,760,070998,6620,123,2088,123,4330,30,47,5079,91,1803,91,3029,27,38,1409.14,844.59,NA,67000,67000,NA,03240,3,7
51760071098,51,760,071098,8726,119,3760,119,4695,20,121,6716,81,3492,81,2955,17,90,1863.32,1116.81,NA,67000,67000,NA,03240,3,7
51760071197,51,760,071197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,67000,67000,NA,03240,3,3
51760071198,51,760,071198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,67000,67000,NA,03240,3,3
51770000001,51,770,000001,4216,14,1273,14,2904,3,18,3217,11,1083,11,2098,1,13,667.37,515.57,NA,68000,68000,NA,03300,6,10
51770000002,51,770,000002,4264,25,568,25,3637,6,26,3409,20,505,20,2841,4,19,707.2,546.35,NA,68000,68000,NA,03300,6,10
51770000003,51,770,000003,4493,46,4056,46,362,5,24,3765,27,3431,27,259,3,18,781.05,603.4,NA,68000,68000,NA,03300,6,10
51770000004,51,770,000004,4659,41,4454,41,108,3,51,4107,26,3922,26,90,3,40,852,658.21,NA,68000,68000,NA,03300,6,10
51770000005,51,770,000005,4912,45,4448,45,372,13,34,4008,28,3642,28,274,10,26,831.47,642.34,NA,68000,68000,NA,03300,6,10
51770000007,51,770,000007,3875,13,342,13,3512,0,4,2778,5,319,5,2445,0,4,576.3,445.22,NA,68000,68000,NA,03300,6,10
51770000008,51,770,000008,2804,12,146,12,2629,11,5,2108,9,120,9,1959,7,4,437.31,337.84,NA,68000,68000,NA,03300,6,10
51770000009,51,770,000009,5409,41,2157,41,3166,18,14,3675,18,1741,18,1883,8,7,762.38,588.98,NA,68000,68000,NA,03300,6,10
51770000010,51,770,000010,2805,44,1450,44,1274,11,21,2061,26,1103,26,886,11,9,427.56,330.31,NA,68000,68000,NA,03300,6,10
51770000011,51,770,000011,1024,17,558,17,446,2,1,984,15,532,15,419,2,1,204.13,157.7,NA,68000,68000,NA,03300,6,10
51770000012,51,770,000012,3789,20,3328,20,383,12,42,3302,18,2925,18,303,12,26,685,529.2,NA,68000,68000,NA,03300,6,10
51770000013,51,770,000013,4751,33,4514,33,138,10,56,3407,17,3282,17,64,8,19,706.79,546.02,NA,68000,68000,NA,03300,6,10
51770000014,51,770,000014,3591,18,3524,18,26,9,9,2735,11,2685,11,15,9,4,567.38,438.33,NA,68000,68000,NA,03300,6,10
51770000015,51,770,000015,4312,23,4065,23,171,5,48,3242,15,3096,15,87,5,24,672.56,519.58,NA,68000,68000,NA,03300,6,10
51770000016,51,770,000016,6383,22,6071,22,194,3,92,5016,16,4775,16,139,3,67,1040.58,803.89,NA,68000,68000,NA,03300,6,10
51770000017,51,770,000017,2816,19,2669,19,69,7,49,2433,16,2307,16,52,7,35,504.73,389.93,NA,68000,68000,NA,03300,6,10
51770000018,51,770,000018,4105,39,3941,39,81,8,29,3358,29,3225,29,49,5,21,696.62,538.17,NA,68000,68000,NA,03300,6,10
51770000019,51,770,000019,4771,19,4554,19,149,11,35,3942,18,3770,18,106,10,20,817.77,631.77,NA,68000,68000,NA,03300,6,10
51770000020,51,770,000020,4550,42,4389,42,105,3,10,3677,31,3532,31,74,3,6,762.8,589.3,NA,68000,68000,NA,03300,6,10
51770000021,51,770,000021,3338,13,3175,13,115,2,33,2713,8,2611,8,67,1,18,562.82,434.8,NA,68000,68000,NA,03300,6,10
51770000022,51,770,000022,2968,26,2282,26,623,2,32,2285,16,1826,16,404,2,21,474.03,366.21,NA,68000,68000,NA,03300,6,10
51770000023,51,770,000023,5612,64,3142,64,2357,8,33,4267,36,2602,36,1563,5,25,885.2,683.85,NA,68000,68000,NA,03300,6,10
51770000698,51,770,000698,6950,29,6418,29,454,7,38,5148,19,4831,19,243,3,33,1067.96,825.05,NA,68000,68000,NA,03300,6,10
51775000101,51,775,000101,4757,32,4254,32,414,11,42,3754,25,3342,25,326,9,27,670.25,838.8,NA,70000,70000,NA,03460,6,10
51775000102,51,775,000102,5987,28,5884,28,49,3,20,5023,20,4926,20,40,3,14,896.82,1122.34,NA,70000,70000,NA,03460,6,10
51775000103,51,775,000103,4622,27,4166,27,372,4,50,3763,22,3380,22,292,4,43,671.86,840.81,NA,70000,70000,NA,03460,6,10
51775000104,51,775,000104,553,6,429,6,115,2,1,558,6,428,6,115,2,1,99.63,124.68,NA,70000,70000,NA,03460,6,10
51775010598,51,775,010598,7804,18,7636,18,95,7,48,6050,15,5927,15,57,6,30,1080.19,1351.81,NA,70000,70000,NA,03460,6,10
51775010697,51,775,010697,6,0,6,0,0,0,0,6,0,6,0,0,0,0,1.53,1.95,NA,70000,70000,NA,03460,6,10
51775010698,51,775,010698,20,0,14,0,6,0,0,14,0,10,0,4,0,0,3.58,4.55,NA,70000,70000,NA,03460,6,10
51775010797,51,775,010797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,70000,70000,NA,03460,6,10
51775010798,51,775,010798,7,0,7,0,0,0,0,7,0,7,0,0,0,0,1.25,1.56,NA,70000,70000,NA,03460,6,10
51780990198,51,780,990198,6997,45,4356,45,2549,11,34,5380,30,3494,30,1793,9,24,949.59,1511.75,NA,73712,73712,NA,NA,2,9
51790000001,51,790,000001,1399,12,1144,12,241,2,0,1232,12,1006,12,200,2,0,152.94,290.18,NA,75216,75216,NA,03690,6,10
51790000002,51,790,000002,3906,19,3045,19,830,5,6,2984,10,2386,10,570,5,3,370.42,702.83,NA,75216,75216,NA,03690,6,10
51790000003,51,790,000003,5002,37,4537,37,406,7,14,3906,20,3570,20,281,7,8,484.88,919.99,NA,75216,75216,NA,03690,6,10
51790000006,51,790,000006,4462,31,3597,31,793,13,26,3729,26,2957,26,687,12,21,462.91,878.3,NA,75216,75216,NA,03690,6,10
51790000498,51,790,000498,6683,54,6078,54,530,3,12,5222,33,4844,33,300,2,10,648.24,1229.95,NA,75216,75216,NA,03690,6,10
51790000598,51,790,000598,3009,16,2676,16,272,1,43,2470,12,2213,12,201,0,32,306.62,581.76,NA,75216,75216,NA,03690,6,10
51800000651,51,800,000651,2478,2,375,2,2099,0,1,1698,2,294,2,1399,0,1,265.99,251.32,NA,76432,76432,NA,03710,10,8
51800000652,51,800,000652,2310,14,1644,14,640,7,5,1865,9,1371,9,465,7,4,292.15,276.04,NA,76432,76432,NA,03710,10,8
51800000653,51,800,000653,3557,25,1935,25,1580,3,11,2641,10,1517,10,1093,3,8,413.71,390.89,NA,76432,76432,NA,03710,10,8
51800000654,51,800,000654,3995,20,640,20,3328,6,1,2697,11,518,11,2150,6,1,422.48,399.18,NA,76432,76432,NA,03710,10,8
51800000655,51,800,000655,2672,7,50,7,2611,3,1,1908,3,40,3,1858,3,1,298.88,282.4,NA,76432,76432,NA,03710,10,8
51800000751,51,800,000751,3070,50,2073,50,889,11,41,2191,31,1522,31,573,9,25,343.22,324.29,NA,76432,76432,NA,03710,10,7
51800000752,51,800,000752,4846,36,3462,36,1315,12,20,3505,22,2543,22,893,11,14,549.05,518.78,NA,76432,76432,NA,03710,10,8
51800000753,51,800,000753,4241,20,2996,20,1176,8,41,3218,16,2284,16,870,6,26,504.09,476.3,NA,76432,76432,NA,03710,10,8
51800000754,51,800,000754,4600,18,3847,18,676,17,38,3508,9,2914,9,530,17,29,549.52,519.22,NA,76432,76432,NA,03710,10,8
51800000755,51,800,000755,3961,28,2080,28,1841,4,8,2888,18,1561,18,1281,4,6,452.4,427.45,NA,76432,76432,NA,03710,10,8
51800000756,51,800,000756,4640,43,1176,43,3406,11,1,3275,23,887,23,2332,10,0,513.02,484.73,NA,76432,76432,NA,03710,10,8
51800000757,51,800,000757,5443,34,4124,34,1266,5,14,4106,27,3185,27,851,4,12,643.2,607.73,NA,76432,76432,NA,03710,10,8
51800000758,51,800,000758,6328,22,3965,22,2314,20,4,4689,17,2932,17,1705,14,4,734.52,694.02,NA,76432,76432,NA,03710,10,8
51810000000,51,810,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,03840,1,6
51810000402,51,810,000402,5514,172,2634,172,2590,16,95,4182,110,2094,110,1787,13,68,465.44,741.34,NA,82000,82000,NA,03840,7,6
51810000406,51,810,000406,5002,171,3483,171,1177,24,140,3782,117,2603,117,828,17,100,420.92,670.43,NA,82000,82000,NA,03840,7,6
51810000408,51,810,000408,9003,266,6146,266,2236,43,304,6506,172,4503,172,1422,33,204,724.09,1153.31,NA,82000,82000,NA,03840,7,6
51810000412,51,810,000412,6133,130,5730,130,182,5,86,5026,92,4651,92,124,4,63,559.37,890.95,NA,82000,82000,NA,03840,7,6
51810000414,51,810,000414,3771,55,3355,55,237,4,120,2966,38,2630,38,176,2,82,330.1,525.78,NA,82000,82000,NA,03840,7,6
51810000416,51,810,000416,3605,83,3256,83,88,3,171,2819,54,2518,54,56,3,134,313.74,499.72,NA,82000,82000,NA,03840,7,6
51810000418,51,810,000418,10519,350,9149,350,810,34,165,8297,223,7218,223,492,30,111,923.42,1470.8,NA,82000,82000,NA,03840,7,6
51810000420,51,810,000420,3476,35,3333,35,53,2,51,2451,22,2335,22,36,2,34,272.78,434.48,NA,82000,82000,NA,03840,7,6
51810000422,51,810,000422,8534,159,7928,159,288,24,130,6309,104,5802,104,204,12,83,702.16,1118.39,NA,82000,82000,NA,03840,7,6
51810000424,51,810,000424,5401,112,4544,112,556,12,177,4078,77,3404,77,381,10,129,453.86,722.9,NA,82000,82000,NA,03840,7,6
51810000426,51,810,000426,2544,46,2234,46,198,15,50,2010,35,1771,35,132,7,30,223.7,356.31,NA,82000,82000,NA,03840,7,6
51810000428,51,810,000428,10260,365,7397,365,2150,30,312,7759,230,5620,230,1436,24,219,863.54,1375.43,NA,82000,82000,NA,03840,7,6
51810000432,51,810,000432,1184,84,631,84,432,7,28,969,59,476,59,343,7,25,107.84,171.77,NA,82000,82000,NA,03840,7,6
51810000434,51,810,000434,2082,16,2050,16,5,0,11,1816,15,1773,15,5,0,8,202.11,321.92,NA,82000,82000,NA,03840,7,6
51810000436,51,810,000436,1675,19,1631,19,6,3,16,1428,13,1388,13,4,1,9,158.93,253.14,NA,82000,82000,NA,03840,7,6
51810000438,51,810,000438,3728,38,3628,38,43,3,16,3103,30,2988,30,36,3,16,345.35,550.06,NA,82000,82000,NA,03840,7,6
51810000446,51,810,000446,5643,55,5452,55,104,11,21,4423,33,4248,33,90,5,14,492.26,784.06,NA,82000,82000,NA,03840,7,6
51810000452,51,810,000452,5166,291,3855,291,926,30,61,3595,192,2542,192,612,16,41,400.11,637.28,NA,82000,82000,NA,03840,7,6
51810000464,51,810,000464,3174,4,2932,4,213,15,9,2412,3,2226,3,163,11,6,392.17,446.59,NA,82000,82000,NA,03840,7,6
51810000466,51,810,000466,966,0,761,0,198,0,7,725,0,555,0,165,0,5,80.69,128.52,NA,82000,82000,NA,03840,7,6
51810040098,51,810,040098,3814,247,2756,247,714,15,79,2789,154,1905,154,517,11,48,310.4,494.4,NA,82000,82000,NA,03840,7,6
51810040099,51,810,040099,2522,158,1659,158,643,22,36,2674,157,1659,157,643,22,36,297.6,474.02,NA,82000,82000,NA,03840,7,6
51810040401,51,810,040401,8120,319,6281,319,1060,26,426,6248,213,4737,213,773,18,294,695.37,1107.57,NA,82000,82000,NA,03840,7,6
51810040402,51,810,040402,6468,323,3546,323,2431,20,145,4835,202,2650,202,1666,16,99,538.11,857.09,NA,82000,82000,NA,03840,7,6
51810041001,51,810,041001,8603,323,6799,323,1183,28,261,6455,203,5004,203,835,22,188,718.41,1144.27,NA,82000,82000,NA,03840,7,6
51810041002,51,810,041002,2359,55,2078,55,155,6,64,1789,37,1547,37,109,4,55,199.11,317.13,NA,82000,82000,NA,03840,7,6
51810043001,51,810,043001,5715,70,5588,70,24,5,28,5116,68,4931,68,16,5,28,569.39,906.9,NA,82000,82000,NA,03840,7,6
51810043002,51,810,043002,3559,28,3403,28,71,6,48,2502,22,2369,22,52,6,31,278.46,443.53,NA,82000,82000,NA,03840,7,6
51810044001,51,810,044001,4655,151,3968,151,471,24,37,4063,122,3398,122,366,20,35,452.19,720.24,NA,82000,82000,NA,03840,7,6
51810044002,51,810,044002,7381,160,6658,160,477,27,53,6374,124,5698,124,364,24,40,709.4,1129.91,NA,82000,82000,NA,03840,7,6
51810044201,51,810,044201,6322,144,3859,144,2254,16,48,4861,95,3152,95,1469,11,39,541.01,861.7,NA,82000,82000,NA,03840,7,6
51810044401,51,810,044401,3896,48,3697,48,79,12,59,2968,31,2802,31,53,9,42,330.32,526.13,NA,82000,82000,NA,03840,7,6
51810044402,51,810,044402,5625,126,5012,126,347,6,131,4181,87,3675,87,234,5,93,465.32,741.16,NA,82000,82000,NA,03840,7,6
51810044804,51,810,044804,9896,409,8119,409,1174,36,155,7706,267,6248,267,791,24,109,857.64,1366.03,NA,82000,82000,NA,03840,7,6
51810044805,51,810,044805,3461,165,2650,165,557,16,70,2815,113,2115,113,406,16,52,313.3,499.01,NA,82000,82000,NA,03840,7,6
51810044806,51,810,044806,5226,154,3728,154,1257,26,51,3892,107,2755,107,860,21,42,433.16,689.93,NA,82000,82000,NA,03840,7,6
51810045085,51,810,045085,4395,250,3262,250,776,26,74,3673,188,2576,188,636,23,62,408.79,651.11,NA,82000,82000,NA,03840,7,6
51810045404,51,810,045404,8868,370,6427,370,1678,35,352,6149,216,4411,216,1043,22,241,684.35,1090.02,NA,82000,82000,NA,03840,7,6
51810045405,51,810,045405,5097,152,3796,152,843,11,285,3628,108,2673,108,533,10,196,403.78,643.13,NA,82000,82000,NA,03840,7,6
51810045406,51,810,045406,4790,193,3568,193,806,28,191,3516,127,2595,127,507,22,138,391.31,623.28,NA,82000,82000,NA,03840,7,6
51810045407,51,810,045407,3557,95,2660,95,638,6,156,2284,57,1691,57,367,5,107,254.2,404.88,NA,82000,82000,NA,03840,7,6
51810045408,51,810,045408,6211,272,4977,272,766,31,162,4074,158,3192,158,437,20,109,453.42,722.19,NA,82000,82000,NA,03840,7,6
51810045409,51,810,045409,8592,272,7051,272,816,18,426,5910,181,4697,181,560,16,275,657.75,1047.66,NA,82000,82000,NA,03840,7,6
51810045410,51,810,045410,2545,35,1939,35,518,18,34,2002,27,1447,27,461,15,25,222.81,354.89,NA,82000,82000,NA,03840,7,6
51810045411,51,810,045411,14260,520,12064,520,1282,54,330,9604,309,7959,309,789,38,200,1068.88,1702.49,NA,82000,82000,NA,03840,7,6
51810045412,51,810,045412,1396,7,1352,7,10,6,21,1119,7,1076,7,9,5,15,124.54,198.36,NA,82000,82000,NA,03840,7,6
51810045413,51,810,045413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,82000,82000,NA,03840,7,6
51810045601,51,810,045601,2869,55,2604,55,148,9,52,2254,33,2044,33,95,4,45,250.86,399.56,NA,82000,82000,NA,03840,7,6
51810045602,51,810,045602,6888,274,5317,274,1112,34,143,5688,199,4385,199,761,24,120,633.05,1008.3,NA,82000,82000,NA,03840,7,6
51810045801,51,810,045801,4466,175,3530,175,483,15,261,3407,129,2593,129,327,13,216,379.18,603.95,NA,82000,82000,NA,03840,7,6
51810045802,51,810,045802,7625,211,6003,211,1109,24,265,5599,145,4368,145,721,18,202,623.14,992.53,NA,82000,82000,NA,03840,7,6
51810045803,51,810,045803,3052,84,2610,84,244,12,101,2494,61,2106,61,181,9,76,277.57,442.11,NA,82000,82000,NA,03840,7,6
51810045804,51,810,045804,9751,377,6525,377,2095,32,709,6771,230,4643,230,1183,26,459,753.58,1200.28,NA,82000,82000,NA,03840,7,6
51810046001,51,810,046001,8457,116,7494,116,616,28,200,6358,77,5650,77,389,21,144,707.61,1127.07,NA,82000,82000,NA,03840,7,6
51810046002,51,810,046002,5545,103,4794,103,392,15,241,4108,65,3508,65,286,11,173,457.2,728.22,NA,82000,82000,NA,03840,7,6
51810046005,51,810,046005,6844,138,5823,138,671,28,182,5182,91,4377,91,480,25,118,576.73,918.6,NA,82000,82000,NA,03840,7,6
51810046006,51,810,046006,5150,115,4500,115,255,18,262,3773,92,3229,92,157,14,189,419.92,668.83,NA,82000,82000,NA,03840,7,6
51810046007,51,810,046007,13057,617,9351,617,2142,62,850,8460,340,5973,340,1232,34,541,941.56,1499.69,NA,82000,82000,NA,03840,7,6
51810046008,51,810,046008,8750,404,6308,404,1200,29,803,5689,237,4011,237,718,20,466,633.16,1008.48,NA,82000,82000,NA,03840,7,6
51810046204,51,810,046204,4307,51,3953,51,147,15,141,3360,33,3087,33,106,8,93,373.95,595.62,NA,82000,82000,NA,03840,7,6
